post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
22628,2343,twitter,hospitality_twitter_00000408,Demand volatility signal raised for Property Portfolio Shoulder-Season Offer; Shoreline Beach Club property portfolio guidance may change,2026-08-26T15:16:00Z,704,64,11,7519,0.611,27.85,254,normal,2026-08-26T16:04:00Z,2026-08-26T15:16:00Z
22629,2602,tiktok,hospitality_tiktok_00000409,Group Booking servicing alert references Sustainability Property Portfolio; Shoreline Beach Club group modification workflow needs capacity,2026-09-14T20:03:21Z,9544,551,697,58024,0.223,60.65,255,rising,2026-09-14T20:52:21Z,2026-09-14T20:03:21Z
22630,2455,threads,hospitality_threads_00000410,Folio operations bulletin references Private Villa Access; Harborstone Brand Standards Office folio closeout queue shows elevated activity,2026-01-26T23:54:39Z,25,27,0,1396,0.431,31.14,256,normal,2026-01-27T00:44:39Z,2026-01-26T23:54:39Z
22631,2372,tiktok,hospitality_tiktok_00000411,OTA channel update affects Mobile Folio Guest Profile; Harborstone Brand Standards Office case review volume expected to increase,2026-05-11T20:45:25Z,718,15,2,17669,0.593,26.69,257,normal,2026-05-11T21:36:25Z,2026-05-11T20:45:25Z
22632,2438,twitter,hospitality_twitter_00000412,Brand Standard screening activity is rising for Instant Folio Closeout; Harborstone Brand Standards Office onboarding controls require review,2026-09-09T06:03:13Z,33125,11497,1205,780195,0.038,86.26,258,viral,2026-09-09T06:55:13Z,2026-09-09T06:03:13Z
22633,2594,youtube,hospitality_youtube_00000413,Group Booking desk reports elevated onboarding activity tied to Open Hospitality API Access; Harborstone Brand Standards Office room-block capacity should be checked,2026-09-16T06:58:53Z,857,12,31,1868,-0.247,29.91,259,normal,2026-09-16T07:51:53Z,2026-09-16T06:58:53Z
22634,2384,youtube,hospitality_youtube_00000414,Elevated revenue operations onboarding activity detected for Revenue Score Monitoring; Harborstone Brand Standards Office property teams should monitor revenue impact thresholds,2025-11-30T04:09:38Z,270,31,34,1132,0.029,28.61,260,normal,2025-11-30T05:03:38Z,2025-11-30T04:09:38Z
22635,2606,instagram,hospitality_instagram_00000415,Property operations alert: Grand Garden Hotel reported elevated onboarding workload for Property Portfolio Suite Upgrade Guest Profile,2026-05-23T06:58:42Z,1316,1622,630,136089,-0.065,73.13,261,rising,2026-05-23T07:53:42Z,2026-05-23T06:58:42Z
22636,2226,instagram,hospitality_instagram_00000416,Revenue management desk flagged rate-plan movement for Event Options Planning; Grand Garden Hotel pricing may change,2025-10-18T11:11:20Z,349,24,4,2288,0.718,28.85,262,normal,2025-10-18T12:07:20Z,2025-10-18T11:11:20Z
22637,2355,threads,hospitality_threads_00000417,Guest protection preference update references VIP Itinerary Planning; Grand Garden Hotel documentation review requested,2025-12-12T03:58:01Z,784,30,17,1637,0.302,26.2,263,normal,2025-12-12T04:55:01Z,2025-12-12T03:58:01Z
22638,2672,tiktok,hospitality_tiktok_00000418,Open hospitality signal shows elevated digital booking volume around VIP Family Itinerary; Grand Garden Hotel digital controls team watching load,2026-05-24T17:46:47Z,115,5,4,13131,0.773,29.34,264,normal,2026-05-24T18:44:47Z,2026-05-24T17:46:47Z
22639,2258,twitter,hospitality_twitter_00000419,Property performance model detected cluster around Grand Garden Hotel Availability Stress Test; expected revenue impact monitoring workload increasing,2026-07-21T03:27:12Z,979,36,44,14948,0.847,29.36,265,normal,2026-07-21T04:26:12Z,2026-07-21T03:27:12Z
22640,2297,tiktok,hospitality_tiktok_00000420,Brand Standard queue added Cancellation Reserve Scenario; Springs Hotel Portland policy attestation requested,2026-08-17T18:57:52Z,139,55,12,8481,0.324,32.79,266,normal,2026-08-17T19:57:52Z,2026-08-17T18:57:52Z
22641,2323,twitter,hospitality_twitter_00000421,Springs Hotel Portland repriced Brand Compliance Demand Dashboard after demand guidance changed; guest preference review recommended,2026-08-06T11:21:30Z,274,75,40,7327,0.834,34.8,267,normal,2026-08-06T12:22:30Z,2026-08-06T11:21:30Z
22642,2231,instagram,hospitality_instagram_00000422,Channel bulletin references Channel Filing Review; Springs Hotel Portland brand-standard team should update controls,2025-12-21T18:09:56Z,382,11,27,4183,0.223,26.9,268,normal,2025-12-21T19:11:56Z,2025-12-21T18:09:56Z
22643,2334,youtube,hospitality_youtube_00000423,Revenue risk signal detected for Guest Safety Review; Springs Hotel Portland revenue impact limits need review,2026-06-05T21:08:47Z,516,63,2,17497,0.902,30.72,269,normal,2026-06-05T22:11:47Z,2026-06-05T21:08:47Z
22644,2300,threads,hospitality_threads_00000424,Booking Cancellation risk alert references Property Appointment Package; Springs Hotel Portland property teams should prioritize revenue impact review,2026-02-04T02:14:23Z,117,80,15,10120,0.681,33.29,270,normal,2026-02-04T03:18:23Z,2026-02-04T02:14:23Z
22645,2404,youtube,hospitality_youtube_00000425,Service recovery notice affects Priority Service Desk; Harborstone Loyalty Services monitoring thresholds should be refreshed,2025-12-16T00:01:08Z,4908,1490,375,189038,-0.277,70.04,271,rising,2025-12-16T01:06:08Z,2025-12-16T00:01:08Z
22646,2598,twitter,hospitality_twitter_00000426,Availability desk flagged elevated booking pace for Dispute Resolution Case; Harborstone Loyalty Services inventory and room-readiness thresholds should be reviewed,2026-07-18T08:37:34Z,451,17,21,16938,0.846,29.45,272,normal,2026-07-18T09:43:34Z,2026-07-18T08:37:34Z
22647,2331,instagram,hospitality_instagram_00000427,Guest Experience desk opened guest preference review for Folio Dispute Monitoring; Harborstone Loyalty Services guest notes require update,2025-12-22T22:49:19Z,156,37,25,15827,0.362,32.55,273,normal,2025-12-22T23:56:19Z,2025-12-22T22:49:19Z
22648,,twitter,hospitality_twitter_00000428,Demand volatility signal raised for Group Booking Modification Review; Harborstone Loyalty Services property portfolio guidance may change,2026-07-20T17:17:56Z,47255,13706,4662,510938,0.924,88.5,274,viral,2026-07-20T18:25:56Z,2026-07-20T17:17:56Z
22649,2690,threads,hospitality_threads_00000429,Group Booking servicing alert references No-Show Outreach Program; Harborstone Loyalty Services group modification workflow needs capacity,2026-08-31T04:35:21Z,795,58,16,17834,0.575,27.91,275,normal,2026-08-31T05:44:21Z,2026-08-31T04:35:21Z
22650,2415,threads,hospitality_threads_00000430,Folio operations bulletin references Guest Value Analysis; Dining and Events Hotel Tulsa folio closeout queue shows elevated activity,2026-05-09T21:50:05Z,289,42,23,12265,0.201,29.79,276,normal,2026-05-09T23:00:05Z,2026-05-09T21:50:05Z
22651,2470,threads,hospitality_threads_00000431,OTA channel update affects Guest Preference Control Model; Dining and Events Hotel Tulsa case review volume expected to increase,2026-08-17T14:30:19Z,7735,665,798,78840,0.405,61.65,277,rising,2026-08-17T15:41:19Z,2026-08-17T14:30:19Z
22652,,tiktok,hospitality_tiktok_00000432,Brand Standard screening activity is rising for Booking Deposit Attrition Alert; Dining and Events Hotel Tulsa onboarding controls require review,2026-03-12T05:53:29Z,946,41,23,12519,0.733,29.21,278,normal,2026-03-12T07:05:29Z,2026-03-12T05:53:29Z
22653,2423,twitter,hospitality_twitter_00000433,Group Booking desk reports elevated onboarding activity tied to F&B Spend Forecast; Dining and Events Hotel Tulsa room-block capacity should be checked,2026-07-13T11:55:11Z,623,91,3,1666,0.269,28.19,279,normal,2026-07-13T13:08:11Z,2026-07-13T11:55:11Z
22654,2352,tiktok,hospitality_tiktok_00000434,Elevated revenue operations onboarding activity detected for Revenue Policy Statement; Dining and Events Hotel Tulsa property teams should monitor revenue impact thresholds,2025-10-27T09:37:58Z,9087,1755,825,134886,0.426,63.9,280,rising,2025-10-27T10:51:58Z,2025-10-27T09:37:58Z
22655,2632,tiktok,hospitality_tiktok_00000435,Property operations alert: Harborstone Portfolio Services reported elevated onboarding workload for Guest Preference Assessment,2026-05-01T04:06:45Z,923,86,23,14107,0.305,28.26,281,normal,2026-05-01T05:21:45Z,2026-05-01T04:06:45Z
22656,2407,tiktok,hospitality_tiktok_00000436,Revenue management desk flagged rate-plan movement for Sales Manager Book Review; Tech District Hotel pricing may change,2026-04-27T16:53:20Z,8953,1521,994,77296,0.572,63.4,282,rising,2026-04-27T18:09:20Z,2026-04-27T16:53:20Z
22657,2380,threads,hospitality_threads_00000437,Guest protection preference update references Corporate Folio Forecast; Harborstone Sustainability Hotel documentation review requested,2026-03-20T15:54:31Z,584,20,14,7462,0.264,26.8,283,normal,2026-03-20T17:11:31Z,2026-03-20T15:54:31Z
22658,2680,threads,hospitality_threads_00000438,Open hospitality signal shows elevated digital booking volume around Availability Revenue Sweep; Harborstone Guest Protection Desk digital controls team watching load,2026-02-14T04:56:47Z,232,20,2,10648,0.22,27.84,284,normal,2026-02-14T06:14:47Z,2026-02-14T04:56:47Z
22659,2608,twitter,hospitality_twitter_00000439,Property performance model detected cluster around Harborstone Signature Events Escrow Guest Profile Service; expected revenue impact monitoring workload increasing,2026-05-29T20:42:43Z,2455,655,698,159895,0.445,67.38,285,rising,2026-05-29T22:01:43Z,2026-05-29T20:42:43Z
22660,2443,twitter,hospitality_twitter_00000440,Brand Standard queue added Events Operations Reporting Feed; Coastal Perimeter Hotel policy attestation requested,2026-09-05T20:42:30Z,18,78,47,3316,0.373,35.52,286,normal,2026-09-05T22:02:30Z,2026-09-05T20:42:30Z
22661,2329,youtube,hospitality_youtube_00000441,Harborstone Assurance Services Desk repriced Equipment Lending Program after demand guidance changed; guest preference review recommended,2026-08-06T02:55:10Z,9327,613,509,97353,0.378,60.85,287,rising,2026-08-06T04:16:10Z,2026-08-06T02:55:10Z
22662,2486,instagram,hospitality_instagram_00000442,Channel bulletin references Carbon Revenue Events Operations; Harborstone Partner Direct Desk brand-standard team should update controls,2026-04-18T05:25:17Z,222,79,4,18988,0.655,32.46,288,normal,2026-04-18T06:47:17Z,2026-04-18T05:25:17Z
22663,2224,youtube,hospitality_youtube_00000443,Revenue risk signal detected for Sustainable Meeting Guest Experience; Harborstone Apex Resort Louisville revenue impact limits need review,2026-05-01T20:20:35Z,5333,829,742,52740,0.395,63.22,289,rising,2026-05-01T21:43:35Z,2026-05-01T20:20:35Z
22664,2336,instagram,hospitality_instagram_00000444,Booking Cancellation risk alert references Association Group Booking Portal; Harborstone Group Sales property teams should prioritize revenue impact review,2026-02-01T00:24:17Z,31602,13819,1019,363191,0.701,87.88,290,viral,2026-02-01T01:48:17Z,2026-02-01T00:24:17Z
22665,,threads,hospitality_threads_00000445,Service recovery notice affects Long-Stay Forecast Review; Harborstone Continuity Desk monitoring thresholds should be refreshed,2026-03-09T05:38:22Z,564,6,12,11495,0.867,28.49,291,normal,2026-03-09T07:03:22Z,2026-03-09T05:38:22Z
22666,2598,twitter,hospitality_twitter_00000446,Availability desk flagged elevated booking pace for Wellness Stay Guest Profile; Extended Stay Medical District inventory and room-readiness thresholds should be reviewed,2026-09-04T20:44:14Z,930,9,13,14414,0.424,26.49,292,normal,2026-09-04T22:10:14Z,2026-09-04T20:44:14Z
22667,2388,twitter,hospitality_twitter_00000447,Guest Experience desk opened guest preference review for Guest Folio Document Desk; CleanStay Cincinnati Hotel guest notes require update,2026-02-18T16:29:33Z,2531,1360,626,40855,0.902,69.08,293,rising,2026-02-18T17:56:33Z,2026-02-18T16:29:33Z
22668,2665,threads,hospitality_threads_00000448,Demand volatility signal raised for Mobile Booking Deposit Service; Harborstone Bridge Revenue Hotel property portfolio guidance may change,2026-04-26T20:41:10Z,2282,505,846,22003,-0.093,70.48,294,rising,2026-04-26T22:09:10Z,2026-04-26T20:41:10Z
22669,2352,tiktok,hospitality_tiktok_00000449,Group Booking servicing alert references Relationship Pricing Bundle; Harborstone Direct Booking Center Desk group modification workflow needs capacity,2026-04-12T02:59:05Z,774,41,14,6755,0.412,27.07,295,normal,2026-04-12T04:28:05Z,2026-04-12T02:59:05Z
22670,2398,twitter,hospitality_twitter_00000450,Folio operations bulletin references Property Improvement Reserve; Harborstone Portside Events Hotel folio closeout queue shows elevated activity,2026-05-06T12:24:47Z,827,71,46,13803,0.749,30.41,296,normal,2026-05-06T13:54:47Z,2026-05-06T12:24:47Z
22671,2604,youtube,hospitality_youtube_00000451,OTA channel update affects Alternative Demand Feed; Extended Stay Kansas City case review volume expected to increase,2026-06-19T13:41:40Z,920,59,42,1082,0.42,26.77,297,normal,2026-06-19T15:12:40Z,2026-06-19T13:41:40Z
22672,2503,twitter,hospitality_twitter_00000452,Brand Standard screening activity is rising for Group Booking Property Portfolio Review; Harborstone Data Connect Center onboarding controls require review,2026-01-26T01:29:37Z,823,67,31,9934,0.015,28,298,normal,2026-01-26T03:01:37Z,2026-01-26T01:29:37Z
22673,2657,tiktok,hospitality_tiktok_00000453,Group Booking desk reports elevated onboarding activity tied to Hospitality Wellness Program; Harborstone Events Exchange Miami room-block capacity should be checked,2026-09-01T12:57:30Z,559,12,2,18240,0.134,26.73,299,normal,2026-09-01T14:30:30Z,2026-09-01T12:57:30Z
22674,2281,instagram,hospitality_instagram_00000454,Elevated revenue operations onboarding activity detected for Premium King Room Series B; Grand Harbor Hotel property teams should monitor revenue impact thresholds,2026-09-06T23:04:13Z,85,63,30,6403,0.682,35.34,300,normal,2026-09-07T00:38:13Z,2026-09-06T23:04:13Z
22675,2486,instagram,hospitality_instagram_00000455,Property operations alert: Grand Harbor Hotel reported elevated onboarding workload for Premium Queen Room Guest Profile Series B,2026-02-13T22:53:15Z,981,68,46,7403,0.67,27.72,301,normal,2026-02-14T00:28:15Z,2026-02-13T22:53:15Z
22676,2245,threads,hospitality_threads_00000456,Revenue management desk flagged rate-plan movement for Loyalty Member Rate Series B; Grand Harbor Hotel pricing may change,2026-01-29T05:28:28Z,484,92,40,2088,0.464,29.95,302,normal,2026-01-29T07:04:28Z,2026-01-29T05:28:28Z
22677,2358,twitter,hospitality_twitter_00000457,Guest protection preference update references Corporate Group Rate Series B; Grand Harbor Hotel documentation review requested,2026-02-15T11:38:44Z,46742,7705,3791,765211,0.715,85.99,303,viral,2026-02-15T13:15:44Z,2026-02-15T11:38:44Z
22678,2320,threads,hospitality_threads_00000458,Open hospitality signal shows elevated digital booking volume around Extended Stay Studio Series B; Grand Harbor Hotel digital controls team watching load,2026-01-26T18:45:05Z,6319,1783,445,114954,0.903,67.41,304,rising,2026-01-26T20:23:05Z,2026-01-26T18:45:05Z
22679,2243,twitter,hospitality_twitter_00000459,Property performance model detected cluster around Canyon Reserve Canyon Reserve Guest Journey Personalization Program Series B; expected revenue impact monitoring workload increasing,2026-02-25T13:35:58Z,347,99,43,5742,0.472,32.7,305,normal,2026-02-25T15:14:58Z,2026-02-25T13:35:58Z
22680,2284,youtube,hospitality_youtube_00000460,Brand Standard queue added Resort Villa Package Series B; Canyon Reserve Canyon Reserve policy attestation requested,2026-04-05T03:46:01Z,163,38,30,2872,0.274,31.96,306,normal,2026-04-05T05:26:01Z,2026-04-05T03:46:01Z
22681,2376,instagram,hospitality_instagram_00000461,Canyon Reserve Canyon Reserve repriced Government Group Room Block Series B after demand guidance changed; guest preference review recommended,2026-04-03T02:09:11Z,364,19,29,17389,0.701,30.08,307,normal,2026-04-03T03:50:11Z,2026-04-03T02:09:11Z
22682,2502,tiktok,hospitality_tiktok_00000462,Channel bulletin references Revenue Operations Sweep Guest Profile Series B; Canyon Reserve Canyon Reserve brand-standard team should update controls,2026-02-01T18:18:58Z,44434,4273,6613,750427,0.226,83.29,308,viral,2026-02-01T20:00:58Z,2026-02-01T18:18:58Z
22683,2667,tiktok,hospitality_tiktok_00000463,Revenue risk signal detected for Corporate Travel Program Series B; Canyon Reserve Canyon Reserve revenue impact limits need review,2025-11-15T08:16:44Z,27672,9131,6517,911920,0.316,88.32,309,viral,2025-11-15T09:59:44Z,2025-11-15T08:16:44Z
