connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
1094,224,140,mentioned,0.159,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1095,512,9,reshared,0.381,58,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1097,351,30,duet,0.144,131,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1098,119,7,inspired_by,0.279,93,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1099,186,316,follows,0.168,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1100,515,407,collaborates,0.584,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1102,393,489,reshared,0.658,57,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1103,513,57,tagged,0.671,177,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1104,490,59,duet,0.621,37,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1105,120,8,inspired_by,0.648,24,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1106,48,504,follows,0.916,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1107,383,254,collaborates,0.423,84,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1108,27,314,mentioned,0.44,92,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1109,517,135,reshared,0.674,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1110,517,179,tagged,0.954,131,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1111,86,356,duet,0.586,34,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1112,65,405,inspired_by,0.681,117,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1113,323,357,follows,0.851,16,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1114,391,232,collaborates,0.693,42,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1116,283,519,reshared,0.77,195,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1117,191,142,tagged,0.115,186,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1118,238,275,duet,0.856,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1119,363,78,inspired_by,0.36,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1120,388,288,follows,0.272,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1121,90,101,collaborates,0.548,160,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1122,26,20,mentioned,0.7,92,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1123,294,210,reshared,0.943,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1124,178,361,tagged,0.673,106,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1126,159,253,inspired_by,0.982,64,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1127,434,65,follows,0.365,99,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1128,520,443,collaborates,0.608,128,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1129,260,138,mentioned,0.646,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1130,19,215,reshared,0.495,186,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1133,367,204,inspired_by,0.816,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1134,20,90,follows,0.706,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1135,165,412,collaborates,0.368,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1136,462,121,mentioned,0.189,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1137,347,283,reshared,0.215,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1138,55,40,tagged,0.516,126,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1140,501,471,inspired_by,0.974,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1141,268,47,follows,0.592,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1142,12,124,collaborates,0.681,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1143,29,470,mentioned,0.675,184,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1144,335,280,reshared,0.994,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1145,258,311,tagged,0.257,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1146,288,202,duet,0.356,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1147,501,91,inspired_by,0.618,1,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1148,40,335,follows,0.59,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1149,459,440,collaborates,0.175,181,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1152,319,238,tagged,0.977,1,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1153,88,288,duet,0.865,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1154,153,133,inspired_by,0.777,95,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1155,138,64,follows,0.134,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1157,390,376,mentioned,0.848,23,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1158,147,454,reshared,0.159,188,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1160,439,135,duet,0.297,26,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1161,379,222,inspired_by,0.564,74,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1162,468,155,follows,0.377,30,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1163,503,63,collaborates,0.107,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1164,486,273,mentioned,0.695,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1165,255,68,reshared,0.875,178,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1166,171,22,tagged,0.953,106,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1167,14,481,duet,0.711,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1168,268,505,inspired_by,0.646,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1169,285,288,follows,0.521,156,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1171,439,437,mentioned,0.519,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1172,206,378,reshared,0.224,170,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1173,314,487,tagged,0.153,34,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1174,156,87,duet,0.696,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1175,182,102,inspired_by,0.555,83,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1176,140,476,follows,0.225,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1179,505,170,reshared,0.199,144,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1181,447,384,duet,0.376,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1182,72,141,inspired_by,0.771,179,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1183,389,506,follows,0.277,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1184,453,117,collaborates,0.306,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1185,164,312,mentioned,0.674,175,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1187,136,88,tagged,0.904,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1188,131,25,duet,0.446,42,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1189,486,423,inspired_by,0.307,81,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1191,233,172,collaborates,0.259,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1192,504,73,mentioned,0.865,57,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1193,482,389,reshared,0.638,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1195,472,105,duet,0.894,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1196,166,68,inspired_by,0.194,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1197,409,222,follows,0.244,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1198,57,334,collaborates,0.944,152,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1199,484,424,mentioned,0.301,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1201,477,256,tagged,0.375,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1202,323,306,duet,0.395,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1203,7,59,inspired_by,0.813,100,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1204,8,269,follows,0.19,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1205,394,176,collaborates,0.462,16,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1206,406,410,mentioned,0.142,171,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1207,293,427,reshared,0.71,64,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1208,317,32,tagged,0.376,164,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1210,374,225,inspired_by,0.568,159,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1212,82,20,collaborates,0.996,137,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1213,79,326,mentioned,0.564,193,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1214,429,470,reshared,0.137,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1215,163,512,tagged,0.733,46,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1216,338,330,duet,0.698,141,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1217,156,294,inspired_by,0.495,146,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1220,430,22,mentioned,0.588,143,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1221,233,101,reshared,0.358,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1222,502,181,tagged,0.373,1,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1225,270,518,follows,0.87,21,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1226,343,15,collaborates,0.984,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1227,304,372,mentioned,0.913,130,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1229,93,515,tagged,0.694,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1230,511,503,duet,0.738,94,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1231,22,314,inspired_by,0.19,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1232,419,280,follows,0.219,161,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1234,37,273,mentioned,0.24,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1236,485,258,tagged,0.786,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1238,79,111,inspired_by,0.375,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1240,294,60,collaborates,0.324,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1242,57,181,reshared,0.811,18,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1243,94,386,tagged,0.571,182,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1245,223,42,inspired_by,0.158,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1246,391,228,follows,0.429,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1247,6,85,collaborates,0.951,127,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1248,333,211,mentioned,0.612,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1249,71,113,reshared,0.933,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1250,439,287,tagged,0.489,129,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1251,295,262,duet,0.967,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1252,356,64,inspired_by,0.158,6,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1254,288,320,collaborates,0.181,156,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1255,57,42,mentioned,0.685,149,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1256,392,187,reshared,0.788,63,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1258,12,130,duet,0.237,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1259,304,15,inspired_by,0.612,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1260,291,224,follows,0.62,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1261,182,189,collaborates,0.955,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1262,10,343,mentioned,0.514,49,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1264,474,103,tagged,0.964,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1266,193,113,inspired_by,0.117,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1267,112,513,follows,0.775,23,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1268,23,348,collaborates,0.847,92,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1269,231,312,mentioned,0.944,154,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1270,10,117,reshared,0.603,51,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1271,13,385,tagged,0.912,186,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1272,232,59,duet,0.566,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1274,336,311,follows,0.702,113,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1275,181,364,collaborates,0.372,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1276,170,151,mentioned,0.731,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1277,92,377,reshared,0.429,185,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1278,219,270,tagged,0.802,194,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1279,342,428,duet,0.677,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1280,171,280,inspired_by,0.24,32,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1282,138,260,collaborates,0.119,158,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1283,156,126,mentioned,0.849,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1284,267,136,reshared,0.994,40,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1285,242,140,tagged,0.875,173,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1286,328,155,duet,0.559,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1287,162,408,inspired_by,0.769,194,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1288,70,430,follows,0.751,164,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1289,308,179,collaborates,0.777,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1290,410,376,mentioned,0.576,95,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1291,502,103,reshared,0.345,186,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1292,405,403,tagged,0.256,25,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1293,47,262,duet,0.712,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1294,434,347,inspired_by,0.785,156,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1295,351,408,follows,0.697,80,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1296,169,388,collaborates,0.651,178,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1297,487,157,reshared,0.985,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1298,350,224,tagged,0.519,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1299,416,213,duet,0.164,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1300,376,208,inspired_by,0.357,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1301,485,504,follows,0.542,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1302,315,139,collaborates,0.213,83,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1303,515,59,mentioned,0.521,29,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1304,190,285,reshared,0.804,42,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1306,287,289,duet,0.672,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1307,192,471,inspired_by,0.414,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1309,191,424,collaborates,0.305,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1310,82,369,mentioned,1,184,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1311,215,235,reshared,0.697,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1312,509,129,tagged,0.406,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1313,89,191,duet,0.576,55,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1315,454,438,follows,0.971,157,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1316,118,174,collaborates,0.11,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1317,482,362,mentioned,0.422,104,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1318,134,407,reshared,0.217,130,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1320,417,508,duet,0.562,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1321,142,457,inspired_by,0.781,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1322,458,58,follows,0.907,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1323,341,102,collaborates,0.103,76,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1324,22,6,mentioned,0.35,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1325,76,12,reshared,0.602,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1327,170,214,duet,0.821,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1328,466,217,inspired_by,0.855,29,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1329,374,377,follows,0.929,21,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1330,231,473,collaborates,0.633,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1331,464,188,mentioned,0.912,60,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1332,413,213,reshared,0.99,72,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1333,510,230,tagged,0.786,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1334,232,103,duet,0.929,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1335,151,291,inspired_by,0.899,155,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1336,274,383,follows,0.445,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1337,479,481,collaborates,0.538,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1338,479,453,mentioned,0.93,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1340,457,350,tagged,0.766,62,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1341,443,293,duet,0.626,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1343,148,421,follows,0.893,193,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1344,335,508,collaborates,0.96,162,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1345,149,203,mentioned,0.805,142,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1346,145,474,reshared,0.455,73,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1347,468,153,tagged,0.688,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1348,452,345,duet,0.914,29,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1350,259,66,follows,0.443,41,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1351,382,191,collaborates,0.509,113,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1352,441,457,mentioned,0.864,134,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1353,441,165,reshared,0.582,32,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1354,304,71,tagged,0.703,150,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1355,446,124,duet,0.699,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1356,220,337,inspired_by,0.234,81,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1357,147,519,follows,0.198,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1358,53,176,collaborates,0.114,5,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1359,393,124,mentioned,0.349,25,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1360,411,127,reshared,0.129,149,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1363,370,407,inspired_by,0.659,183,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1364,402,276,follows,0.647,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1365,190,294,collaborates,0.733,189,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1366,113,450,mentioned,0.72,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1367,289,423,reshared,0.354,75,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1369,222,77,duet,0.941,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1370,115,22,inspired_by,0.444,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1371,405,381,follows,0.154,174,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1372,451,324,collaborates,0.133,24,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1373,417,510,mentioned,0.165,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1374,56,376,reshared,0.417,33,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1376,144,205,duet,0.501,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1377,483,290,inspired_by,0.225,198,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1380,254,378,mentioned,0.751,71,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1381,412,185,reshared,0.44,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1382,221,443,tagged,0.668,85,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1383,474,395,duet,0.456,99,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1384,227,431,inspired_by,0.215,141,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1385,150,104,follows,0.879,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1386,319,24,collaborates,0.336,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1387,387,464,mentioned,0.179,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1388,233,40,reshared,0.568,158,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1389,62,106,tagged,0.696,140,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1390,128,41,duet,0.605,167,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1391,164,279,inspired_by,0.541,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1392,426,72,follows,0.863,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1393,501,357,collaborates,0.57,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1394,402,513,mentioned,0.507,107,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1396,482,79,tagged,0.295,6,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1397,501,31,duet,0.277,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1398,471,359,inspired_by,0.59,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1399,382,185,follows,0.501,86,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1400,95,57,collaborates,0.71,141,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1401,301,318,mentioned,0.724,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1402,32,506,reshared,0.394,73,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1403,348,386,tagged,0.614,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1404,119,405,duet,0.88,56,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1405,309,358,inspired_by,0.717,145,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1406,430,204,follows,0.264,139,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1407,22,504,collaborates,0.579,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1408,50,68,mentioned,0.317,164,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1409,40,403,reshared,0.182,197,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1410,65,283,tagged,0.454,126,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1413,23,69,follows,0.24,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1414,261,448,collaborates,0.463,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1415,301,118,mentioned,0.257,31,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1417,268,345,tagged,0.243,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1418,168,135,duet,0.918,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1419,237,279,inspired_by,0.871,59,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1420,418,33,follows,0.122,17,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1421,53,358,collaborates,0.967,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1422,515,336,mentioned,0.498,131,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1423,520,139,reshared,0.228,45,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1424,59,303,tagged,0.438,63,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1425,224,5,duet,0.537,158,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1426,349,410,inspired_by,0.748,100,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1427,348,7,follows,0.371,61,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1428,480,223,collaborates,0.732,135,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1429,475,72,mentioned,0.777,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1430,111,328,reshared,0.458,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1431,483,157,tagged,0.619,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1432,438,149,duet,0.736,177,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1433,284,178,inspired_by,0.174,95,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1434,443,388,follows,0.623,153,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1435,365,138,collaborates,0.911,182,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1436,38,75,mentioned,0.399,182,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1437,211,466,reshared,0.384,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1438,110,403,tagged,0.846,72,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1439,162,32,duet,0.301,102,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1440,39,223,inspired_by,0.445,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1442,90,148,collaborates,0.502,122,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1443,210,340,mentioned,0.102,57,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
1444,403,380,reshared,0.484,67,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
