post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
55481,,Production Signal,ext_production_signal_00001029,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-03T03:21:25Z,702,68,46,12374,0.698,,,normal,,2026-05-22T14:21:33Z
55482,,Reliability Signal,ext_reliability_signal_00001030,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-05T08:53:40Z,8884,257,106,151153,0.334,,,rising,,2026-05-22T14:21:33Z
55483,,Compliance Signal,ext_compliance_signal_00001031,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-15T07:55:28Z,35495,4960,1712,910740,0.292,,,viral,,2026-05-22T14:21:33Z
55484,,Field Access Bulletin,ext_field_access_bulletin_00001032,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-04-25T21:12:24Z,140,61,0,7908,-0.23,,,normal,,2026-05-22T14:21:33Z
55485,5623,Reliability Signal,ext_reliability_signal_00001033,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-21T08:55:27Z,608,88,14,5007,-0.064,,,normal,,2026-05-22T14:21:33Z
55486,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00001034,Wastewater compliance event WWC-9031 is approaching discharge threshold and notification windows,2026-05-19T07:30:09Z,575,41,5,8360,-0.148,,,normal,,2026-05-22T14:21:33Z
55487,,Reliability Signal,ext_reliability_signal_00001035,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-12T22:34:32Z,885,42,3,13478,0.256,,,normal,,2026-05-22T14:21:33Z
55488,,Production Signal,ext_production_signal_00001036,Well production variance is widening against forecast at WELL-NB-014 and artificial lift vibration needs review,2026-05-03T21:49:05Z,354,8,34,8058,0.395,,,normal,,2026-05-22T14:21:33Z
55489,,Field Access Bulletin,ext_field_access_bulletin_00001037,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-21T02:41:16Z,2214,1502,958,145577,0.661,,,rising,,2026-05-22T14:21:33Z
55490,,Regulatory Notice,ext_regulatory_notice_00001038,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-04-23T03:08:28Z,815,51,31,6363,0.466,,,normal,,2026-05-22T14:21:33Z
55491,,Capacity Alert,ext_capacity_alert_00001039,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-09T18:08:26Z,916,84,29,9521,0.028,,,normal,,2026-05-22T14:21:33Z
55492,,Reliability Signal,ext_reliability_signal_00001040,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-21T22:52:14Z,216472,33760,40548,15322386,0.739,,,mega_viral,,2026-05-22T14:21:33Z
55493,,Compliance Signal,ext_compliance_signal_00001041,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-18T08:51:12Z,717,21,39,14432,0.703,,,normal,,2026-05-22T14:21:33Z
55494,,Field Access Bulletin,ext_field_access_bulletin_00001042,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-20T00:41:31Z,32830,8947,2197,259035,0.752,,,viral,,2026-05-22T14:21:33Z
55495,,Production Signal,ext_production_signal_00001043,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-05-22T10:38:28Z,6435,684,542,103054,0.842,,,rising,,2026-05-22T14:21:33Z
55496,,Capacity Alert,ext_capacity_alert_00001044,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-17T16:33:52Z,7265,1221,474,172805,0.652,,,rising,,2026-05-22T14:21:33Z
55497,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00001045,Produced water handling and leak-response evidence need HSE and environmental review,2026-05-22T14:18:23Z,670,4,16,775,-0.298,,,normal,,2026-05-22T14:21:33Z
55498,,Compliance Signal,ext_compliance_signal_00001046,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-04-25T06:13:51Z,2523,1734,264,46471,0.458,,,rising,,2026-05-22T14:21:33Z
55499,5855,Capacity Alert,ext_capacity_alert_00001047,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-20T20:20:21Z,8806,706,256,115759,0.427,,,rising,,2026-05-22T14:21:33Z
55500,,Regulatory Notice,ext_regulatory_notice_00001048,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-20T18:34:45Z,953,8,36,1650,-0.15,,,normal,,2026-05-22T14:21:33Z
55501,,Capacity Alert,ext_capacity_alert_00001049,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-14T23:28:14Z,750,37,5,16356,0.728,,,normal,,2026-05-22T14:21:33Z
55502,,Production Signal,ext_production_signal_00001050,"LNG cargo LNG-7842 needs berth, storage, and product-movement coordination before the next nomination cycle",2026-05-10T14:36:38Z,250,47,31,838,0.338,,,normal,,2026-05-22T14:21:33Z
55503,,Compliance Signal,ext_compliance_signal_00001051,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-14T15:40:30Z,209,37,30,5975,0.767,,,normal,,2026-05-22T14:21:33Z
55504,,Field Access Bulletin,ext_field_access_bulletin_00001052,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-08T17:46:30Z,748,2,27,4457,0.342,,,normal,,2026-05-22T14:21:33Z
55505,,Regulatory Notice,ext_regulatory_notice_00001053,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-03T22:36:00Z,879,7,25,9672,0.502,,,normal,,2026-05-22T14:21:33Z
55506,,Capacity Alert,ext_capacity_alert_00001054,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-14T19:34:32Z,7715,233,155,167767,0.429,,,rising,,2026-05-22T14:21:33Z
55507,,Reliability Signal,ext_reliability_signal_00001055,"Two-week review of SilverLine Critical Load Critical Load Account Review: strong restoration outcomes, but capacity planning matters",2026-05-20T09:23:57Z,722,31,40,6456,0.568,,,normal,,2026-05-22T14:21:33Z
55508,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00001056,Emissions event EMS-1190 requires regulatory follow-up and supporting operating evidence,2026-05-16T05:19:13Z,310,73,28,8284,-0.275,,,normal,,2026-05-22T14:21:33Z
55509,,Production Signal,ext_production_signal_00001057,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-14T05:10:20Z,54,88,11,3790,-0.222,,,normal,,2026-05-22T14:21:33Z
55510,,Regulatory Notice,ext_regulatory_notice_00001058,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-04-30T20:25:52Z,939,12,15,685,-0.065,,,normal,,2026-05-22T14:21:33Z
55511,,Capacity Alert,ext_capacity_alert_00001059,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-13T12:31:20Z,5774,1405,379,155542,0.419,,,rising,,2026-05-22T14:21:33Z
55512,,Reliability Signal,ext_reliability_signal_00001060,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-20T09:39:04Z,30194,9220,6598,768884,-0.184,,,viral,,2026-05-22T14:21:33Z
55513,,Compliance Signal,ext_compliance_signal_00001061,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-14T17:22:29Z,52,59,30,17464,0.119,,,normal,,2026-05-22T14:21:33Z
55514,,Field Access Bulletin,ext_field_access_bulletin_00001062,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-16T10:01:42Z,562,54,46,13309,-0.206,,,normal,,2026-05-22T14:21:33Z
55515,,Regulatory Notice,ext_regulatory_notice_00001063,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-10T10:56:00Z,841,40,14,10413,0.653,,,normal,,2026-05-22T14:21:33Z
55516,,Production Signal,ext_production_signal_00001064,Well production variance is widening against forecast at WELL-NB-014 and artificial lift vibration needs review,2026-05-19T16:28:06Z,409,1,41,16797,0.288,,,normal,,2026-05-22T14:21:33Z
55517,5583,Reliability Signal,ext_reliability_signal_00001065,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-20T09:39:41Z,8906,496,901,139077,-0.008,,,rising,,2026-05-22T14:21:33Z
55518,,Compliance Signal,ext_compliance_signal_00001066,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-06T01:46:46Z,6999,1974,381,171149,0.581,,,rising,,2026-05-22T14:21:33Z
55519,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00001067,HSE incident HSE-3364 needs safety-control triage before field and facility teams continue work,2026-05-14T17:12:15Z,162,39,19,2770,-0.12,,,normal,,2026-05-22T14:21:33Z
55520,,Regulatory Notice,ext_regulatory_notice_00001068,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-22T13:23:44Z,21680,14499,6329,251660,0.793,,,viral,,2026-05-22T14:21:33Z
55521,,Capacity Alert,ext_capacity_alert_00001069,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-17T18:33:50Z,10204,3767,5751,379444,-0.236,,,viral,,2026-05-22T14:21:33Z
55522,,Reliability Signal,ext_reliability_signal_00001070,"Two-week review of ClearPower Customer Ops Billing Exception Review: strong restoration outcomes, but capacity planning matters",2026-05-22T14:02:58Z,552,2,40,15138,0.231,,,normal,,2026-05-22T14:21:33Z
55523,,Production Signal,ext_production_signal_00001071,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-05-21T01:57:12Z,897,34,43,504,0.441,,,normal,,2026-05-22T14:21:33Z
55524,,Field Access Bulletin,ext_field_access_bulletin_00001072,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-22T04:05:22Z,785,45,24,9553,0.891,,,normal,,2026-05-22T14:21:33Z
55525,,Regulatory Notice,ext_regulatory_notice_00001073,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-10T07:44:36Z,9384,1802,371,23966,0.578,,,rising,,2026-05-22T14:21:33Z
55526,,Capacity Alert,ext_capacity_alert_00001074,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-08T20:10:37Z,7039,1326,429,185568,0.263,,,rising,,2026-05-22T14:21:33Z
55527,,Reliability Signal,ext_reliability_signal_00001075,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-22T12:20:48Z,238,3,7,14827,0.694,,,normal,,2026-05-22T14:21:33Z
55528,,Compliance Signal,ext_compliance_signal_00001076,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-04-23T01:12:11Z,1381,827,878,172855,0.282,,,rising,,2026-05-22T14:21:33Z
55529,,Field Access Bulletin,ext_field_access_bulletin_00001077,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-03T15:41:08Z,945,66,43,12019,0.76,,,normal,,2026-05-22T14:21:33Z
55530,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00001078,Wastewater compliance event WWC-9031 is approaching discharge threshold and notification windows,2026-05-10T08:43:01Z,35213,3689,1524,488260,-0.247,,,viral,,2026-05-22T14:21:33Z
55531,,Capacity Alert,ext_capacity_alert_00001079,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-18T09:15:02Z,5413,588,464,103155,0.513,,,rising,,2026-05-22T14:21:33Z
55532,,Reliability Signal,ext_reliability_signal_00001080,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-07T21:36:31Z,7329,220,405,148102,0.717,,,rising,,2026-05-22T14:21:33Z
55533,,Compliance Signal,ext_compliance_signal_00001081,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-07T03:35:42Z,126,70,45,9807,-0.043,,,normal,,2026-05-22T14:21:33Z
55534,,Field Access Bulletin,ext_field_access_bulletin_00001082,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-10T22:19:04Z,8298,931,411,64256,0.212,,,rising,,2026-05-22T14:21:33Z
55535,,Regulatory Notice,ext_regulatory_notice_00001083,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-11T04:39:33Z,9724,1714,930,30849,-0.064,,,rising,,2026-05-22T14:21:33Z
55536,,Capacity Alert,ext_capacity_alert_00001084,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-04-24T19:21:18Z,706,61,8,7809,0.042,,,normal,,2026-05-22T14:21:33Z
55537,,Production Signal,ext_production_signal_00001085,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-22T10:15:26Z,20286,11953,3347,950813,0.27,,,viral,,2026-05-22T14:21:33Z
55538,,Compliance Signal,ext_compliance_signal_00001086,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-07T04:27:26Z,7923,388,193,171925,0.075,,,rising,,2026-05-22T14:21:33Z
55539,,Field Access Bulletin,ext_field_access_bulletin_00001087,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-17T06:19:58Z,590,73,26,7843,0.017,,,normal,,2026-05-22T14:21:33Z
55540,,Regulatory Notice,ext_regulatory_notice_00001088,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-16T22:17:43Z,8748,1164,344,98859,0.435,,,rising,,2026-05-22T14:21:33Z
