mention_id,post_id,product_id,confidence_score,mention_type,created_at
2331,2331,4,0.79,semantic,2026-05-05T16:30:00Z
2332,2332,41,0.98,hashtag,2026-05-05T16:30:00Z
2333,2333,78,0.87,visual,2026-05-05T16:30:00Z
2334,2334,115,0.76,inferred,2026-05-05T16:30:00Z
2335,2335,152,0.95,direct,2026-05-05T16:30:00Z
2336,2336,2,0.84,semantic,2026-05-05T16:30:00Z
2337,2337,39,0.73,hashtag,2026-05-05T16:30:00Z
2338,2338,76,0.92,visual,2026-05-05T16:30:00Z
2339,2339,113,0.81,inferred,2026-05-05T16:30:00Z
2340,2340,150,0.7,direct,2026-05-05T16:30:00Z
2341,2341,187,0.89,semantic,2026-05-05T16:30:00Z
2342,2342,37,0.78,hashtag,2026-05-05T16:30:00Z
2343,2343,74,0.97,visual,2026-05-05T16:30:00Z
2344,2344,111,0.86,inferred,2026-05-05T16:30:00Z
2345,2345,148,0.75,direct,2026-05-05T16:30:00Z
2346,2346,185,0.94,semantic,2026-05-05T16:30:00Z
2347,2347,35,0.83,hashtag,2026-05-05T16:30:00Z
2348,2348,72,0.72,visual,2026-05-05T16:30:00Z
2349,2349,109,0.91,inferred,2026-05-05T16:30:00Z
2350,2350,146,0.8,direct,2026-05-05T16:30:00Z
2351,2351,183,0.99,semantic,2026-05-05T16:30:00Z
2352,2352,33,0.88,hashtag,2026-05-05T16:30:00Z
2353,2353,70,0.77,visual,2026-05-05T16:30:00Z
2354,2354,107,0.96,inferred,2026-05-05T16:30:00Z
2355,2355,144,0.85,direct,2026-05-05T16:30:00Z
2356,2356,181,0.74,semantic,2026-05-05T16:30:00Z
2357,2357,31,0.93,hashtag,2026-05-05T16:30:00Z
2358,2358,68,0.82,visual,2026-05-05T16:30:00Z
2359,2359,105,0.71,inferred,2026-05-05T16:30:00Z
2360,2360,142,0.9,direct,2026-05-05T16:30:00Z
2361,2361,179,0.79,semantic,2026-05-05T16:30:00Z
2362,2362,29,0.98,hashtag,2026-05-05T16:30:00Z
2363,2363,66,0.87,visual,2026-05-05T16:30:00Z
2364,2364,103,0.76,inferred,2026-05-05T16:30:00Z
2365,2365,140,0.95,direct,2026-05-05T16:30:00Z
2366,2366,177,0.84,semantic,2026-05-05T16:30:00Z
2367,2367,27,0.73,hashtag,2026-05-05T16:30:00Z
2368,2368,64,0.92,visual,2026-05-05T16:30:00Z
2369,2369,101,0.81,inferred,2026-05-05T16:30:00Z
2370,2370,138,0.7,direct,2026-05-05T16:30:00Z
2371,2371,175,0.89,semantic,2026-05-05T16:30:00Z
2372,2372,25,0.78,hashtag,2026-05-05T16:30:00Z
2373,2373,62,0.97,visual,2026-05-05T16:30:00Z
2374,2374,99,0.86,inferred,2026-05-05T16:30:00Z
2375,2375,136,0.75,direct,2026-05-05T16:30:00Z
2376,2376,173,0.94,semantic,2026-05-05T16:30:00Z
2377,2377,23,0.83,hashtag,2026-05-05T16:30:00Z
2378,2378,60,0.72,visual,2026-05-05T16:30:00Z
2379,2379,97,0.91,inferred,2026-05-05T16:30:00Z
2380,2380,134,0.8,direct,2026-05-05T16:30:00Z
2381,2381,171,0.99,semantic,2026-05-05T16:30:00Z
2382,2382,21,0.88,hashtag,2026-05-05T16:30:00Z
2383,2383,58,0.77,visual,2026-05-05T16:30:00Z
2384,2384,95,0.96,inferred,2026-05-05T16:30:00Z
2385,2385,132,0.85,direct,2026-05-05T16:30:00Z
2386,2386,169,0.74,semantic,2026-05-05T16:30:00Z
2387,2387,19,0.93,hashtag,2026-05-05T16:30:00Z
2388,2388,56,0.82,visual,2026-05-05T16:30:00Z
2389,2389,93,0.71,inferred,2026-05-05T16:30:00Z
2390,2390,130,0.9,direct,2026-05-05T16:30:00Z
2391,2391,167,0.79,semantic,2026-05-05T16:30:00Z
2392,2392,17,0.98,hashtag,2026-05-05T16:30:00Z
2393,2393,54,0.87,visual,2026-05-05T16:30:00Z
2394,2394,91,0.76,inferred,2026-05-05T16:30:00Z
2395,2395,128,0.95,direct,2026-05-05T16:30:00Z
2396,2396,165,0.84,semantic,2026-05-05T16:30:00Z
2397,2397,15,0.73,hashtag,2026-05-05T16:30:00Z
2398,2398,52,0.92,visual,2026-05-05T16:30:00Z
2399,2399,89,0.81,inferred,2026-05-05T16:30:00Z
2400,2400,126,0.7,direct,2026-05-05T16:30:00Z
2401,2401,163,0.89,semantic,2026-05-05T16:30:00Z
2402,2402,13,0.78,hashtag,2026-05-05T16:30:00Z
2403,2403,50,0.97,visual,2026-05-05T16:30:00Z
2404,2404,87,0.86,inferred,2026-05-05T16:30:00Z
2405,2405,124,0.75,direct,2026-05-05T16:30:00Z
2406,2406,161,0.94,semantic,2026-05-05T16:30:00Z
2407,2407,11,0.83,hashtag,2026-05-05T16:30:00Z
2408,2408,48,0.72,visual,2026-05-05T16:30:00Z
2409,2409,85,0.91,inferred,2026-05-05T16:30:00Z
2410,2410,122,0.8,direct,2026-05-05T16:30:00Z
2411,2411,159,0.99,semantic,2026-05-05T16:30:00Z
2412,2412,9,0.88,hashtag,2026-05-05T16:30:00Z
2413,2413,46,0.77,visual,2026-05-05T16:30:00Z
2414,2414,83,0.96,inferred,2026-05-05T16:30:00Z
2415,2415,120,0.85,direct,2026-05-05T16:30:00Z
2416,2416,157,0.74,semantic,2026-05-05T16:30:00Z
2417,2417,7,0.93,hashtag,2026-05-05T16:30:00Z
2418,2418,44,0.82,visual,2026-05-05T16:30:00Z
2419,2419,81,0.71,inferred,2026-05-05T16:30:00Z
2420,2420,118,0.9,direct,2026-05-05T16:30:00Z
2421,2421,155,0.79,semantic,2026-05-05T16:30:00Z
2422,2422,5,0.98,hashtag,2026-05-05T16:30:00Z
2423,2423,42,0.87,visual,2026-05-05T16:30:00Z
2424,2424,79,0.76,inferred,2026-05-05T16:30:00Z
2425,2425,116,0.95,direct,2026-05-05T16:30:00Z
2426,2426,153,0.84,semantic,2026-05-05T16:30:00Z
2427,2427,3,0.73,hashtag,2026-05-05T16:30:00Z
2428,2428,40,0.92,visual,2026-05-05T16:30:00Z
2429,2429,77,0.81,inferred,2026-05-05T16:30:00Z
2430,2430,114,0.7,direct,2026-05-05T16:30:00Z
2431,2431,151,0.89,semantic,2026-05-05T16:30:00Z
2432,2432,1,0.78,hashtag,2026-05-05T16:30:00Z
2433,2433,38,0.97,visual,2026-05-05T16:30:00Z
2434,2434,75,0.86,inferred,2026-05-05T16:30:00Z
2435,2435,112,0.75,direct,2026-05-05T16:30:00Z
2436,2436,149,0.94,semantic,2026-05-05T16:30:00Z
2437,2437,186,0.83,hashtag,2026-05-05T16:30:00Z
2438,2438,36,0.72,visual,2026-05-05T16:30:00Z
2439,2439,73,0.91,inferred,2026-05-05T16:30:00Z
2440,2440,110,0.8,direct,2026-05-05T16:30:00Z
2441,2441,147,0.99,semantic,2026-05-05T16:30:00Z
2442,2442,184,0.88,hashtag,2026-05-05T16:30:00Z
2443,2443,34,0.77,visual,2026-05-05T16:30:00Z
2444,2444,71,0.96,inferred,2026-05-05T16:30:00Z
2445,2445,108,0.85,direct,2026-05-05T16:30:00Z
2446,2446,145,0.74,semantic,2026-05-05T16:30:00Z
2447,2447,182,0.93,hashtag,2026-05-05T16:30:00Z
2448,2448,32,0.82,visual,2026-05-05T16:30:00Z
2449,2449,69,0.71,inferred,2026-05-05T16:30:00Z
2450,2450,106,0.9,direct,2026-05-05T16:30:00Z
2451,2451,143,0.79,semantic,2026-05-05T16:30:00Z
2452,2452,180,0.98,hashtag,2026-05-05T16:30:00Z
2453,2453,30,0.87,visual,2026-05-05T16:30:00Z
2454,2454,67,0.76,inferred,2026-05-05T16:30:00Z
2455,2455,104,0.95,direct,2026-05-05T16:30:00Z
2456,2456,141,0.84,semantic,2026-05-05T16:30:00Z
2457,2457,178,0.73,hashtag,2026-05-05T16:30:00Z
2458,2458,28,0.92,visual,2026-05-05T16:30:00Z
2459,2459,65,0.81,inferred,2026-05-05T16:30:00Z
2460,2460,102,0.7,direct,2026-05-05T16:30:00Z
2461,2461,139,0.89,semantic,2026-05-05T16:30:00Z
2462,2462,176,0.78,hashtag,2026-05-05T16:30:00Z
2463,2463,26,0.97,visual,2026-05-05T16:30:00Z
2464,2464,63,0.86,inferred,2026-05-05T16:30:00Z
2465,2465,100,0.75,direct,2026-05-05T16:30:00Z
2466,2466,137,0.94,semantic,2026-05-05T16:30:00Z
2467,2467,174,0.83,hashtag,2026-05-05T16:30:00Z
2468,2468,24,0.72,visual,2026-05-05T16:30:00Z
2469,2469,61,0.91,inferred,2026-05-05T16:30:00Z
2470,2470,98,0.8,direct,2026-05-05T16:30:00Z
2471,2471,135,0.99,semantic,2026-05-05T16:30:00Z
2472,2472,172,0.88,hashtag,2026-05-05T16:30:00Z
2473,2473,22,0.77,visual,2026-05-05T16:30:00Z
2474,2474,59,0.96,inferred,2026-05-05T16:30:00Z
2475,2475,96,0.85,direct,2026-05-05T16:30:00Z
2476,2476,133,0.74,semantic,2026-05-05T16:30:00Z
2477,2477,170,0.93,hashtag,2026-05-05T16:30:00Z
2478,2478,20,0.82,visual,2026-05-05T16:30:00Z
2479,2479,57,0.71,inferred,2026-05-05T16:30:00Z
2480,2480,94,0.9,direct,2026-05-05T16:30:00Z
2481,2481,131,0.79,semantic,2026-05-05T16:30:00Z
2482,2482,168,0.98,hashtag,2026-05-05T16:30:00Z
2483,2483,18,0.87,visual,2026-05-05T16:30:00Z
2484,2484,55,0.76,inferred,2026-05-05T16:30:00Z
2485,2485,92,0.95,direct,2026-05-05T16:30:00Z
2486,2486,129,0.84,semantic,2026-05-05T16:30:00Z
2487,2487,166,0.73,hashtag,2026-05-05T16:30:00Z
2488,2488,16,0.92,visual,2026-05-05T16:30:00Z
2489,2489,53,0.81,inferred,2026-05-05T16:30:00Z
2490,2490,90,0.7,direct,2026-05-05T16:30:00Z
2491,2491,127,0.89,semantic,2026-05-05T16:30:00Z
2492,2492,164,0.78,hashtag,2026-05-05T16:30:00Z
2493,2493,14,0.97,visual,2026-05-05T16:30:00Z
2494,2494,51,0.86,inferred,2026-05-05T16:30:00Z
2495,2495,88,0.75,direct,2026-05-05T16:30:00Z
2496,2496,125,0.94,semantic,2026-05-05T16:30:00Z
2497,2497,162,0.83,hashtag,2026-05-05T16:30:00Z
2498,2498,12,0.72,visual,2026-05-05T16:30:00Z
2499,2499,49,0.91,inferred,2026-05-05T16:30:00Z
2500,2500,86,0.8,direct,2026-05-05T16:30:00Z
2501,2501,123,0.99,semantic,2026-05-05T16:30:00Z
2502,2502,160,0.88,hashtag,2026-05-05T16:30:00Z
2503,2503,10,0.77,visual,2026-05-05T16:30:00Z
2504,2504,47,0.96,inferred,2026-05-05T16:30:00Z
2505,2505,84,0.85,direct,2026-05-05T16:30:00Z
2506,2506,121,0.74,semantic,2026-05-05T16:30:00Z
2507,2507,158,0.93,hashtag,2026-05-05T16:30:00Z
2508,2508,8,0.82,visual,2026-05-05T16:30:00Z
2509,2509,45,0.71,inferred,2026-05-05T16:30:00Z
2510,2510,82,0.9,direct,2026-05-05T16:30:00Z
2511,2511,119,0.79,semantic,2026-05-05T16:30:00Z
2512,2512,156,0.98,hashtag,2026-05-05T16:30:00Z
2513,2513,6,0.87,visual,2026-05-05T16:30:00Z
2514,2514,43,0.76,inferred,2026-05-05T16:30:00Z
2515,2515,80,0.95,direct,2026-05-05T16:30:00Z
2516,2516,117,0.84,semantic,2026-05-05T16:30:00Z
2517,2517,154,0.73,hashtag,2026-05-05T16:30:00Z
2518,2518,4,0.92,visual,2026-05-05T16:30:00Z
2519,2519,41,0.81,inferred,2026-05-05T16:30:00Z
2520,2520,78,0.7,direct,2026-05-05T16:30:00Z
2521,2521,115,0.89,semantic,2026-05-05T16:30:00Z
2522,2522,152,0.78,hashtag,2026-05-05T16:30:00Z
2523,2523,2,0.97,visual,2026-05-05T16:30:00Z
2524,2524,39,0.86,inferred,2026-05-05T16:30:00Z
2525,2525,76,0.75,direct,2026-05-05T16:30:00Z
2526,2526,113,0.94,semantic,2026-05-05T16:30:00Z
2527,2527,150,0.83,hashtag,2026-05-05T16:30:00Z
2528,2528,187,0.72,visual,2026-05-05T16:30:00Z
2529,2529,37,0.91,inferred,2026-05-05T16:30:00Z
2530,2530,74,0.8,direct,2026-05-05T16:30:00Z
2531,2531,111,0.99,semantic,2026-05-05T16:30:00Z
2532,2532,148,0.88,hashtag,2026-05-05T16:30:00Z
2533,2533,185,0.77,visual,2026-05-05T16:30:00Z
2534,2534,35,0.96,inferred,2026-05-05T16:30:00Z
2535,2535,72,0.85,direct,2026-05-05T16:30:00Z
2536,2536,109,0.74,semantic,2026-05-05T16:30:00Z
2537,2537,146,0.93,hashtag,2026-05-05T16:30:00Z
2538,2538,183,0.82,visual,2026-05-05T16:30:00Z
2539,2539,33,0.71,inferred,2026-05-05T16:30:00Z
2540,2540,70,0.9,direct,2026-05-05T16:30:00Z
2541,2541,107,0.79,semantic,2026-05-05T16:30:00Z
2542,2542,144,0.98,hashtag,2026-05-05T16:30:00Z
2543,2543,181,0.87,visual,2026-05-05T16:30:00Z
2544,2544,31,0.76,inferred,2026-05-05T16:30:00Z
2545,2545,68,0.95,direct,2026-05-05T16:30:00Z
2546,2546,105,0.84,semantic,2026-05-05T16:30:00Z
2547,2547,142,0.73,hashtag,2026-05-05T16:30:00Z
2548,2548,179,0.92,visual,2026-05-05T16:30:00Z
2549,2549,29,0.81,inferred,2026-05-05T16:30:00Z
2550,2550,66,0.7,direct,2026-05-05T16:30:00Z
2551,2551,103,0.89,semantic,2026-05-05T16:30:00Z
2552,2552,140,0.78,hashtag,2026-05-05T16:30:00Z
2553,2553,177,0.97,visual,2026-05-05T16:30:00Z
2554,2554,27,0.86,inferred,2026-05-05T16:30:00Z
2555,2555,64,0.75,direct,2026-05-05T16:30:00Z
2556,2556,101,0.94,semantic,2026-05-05T16:30:00Z
2557,2557,138,0.83,hashtag,2026-05-05T16:30:00Z
2558,2558,175,0.72,visual,2026-05-05T16:30:00Z
2559,2559,25,0.91,inferred,2026-05-05T16:30:00Z
2560,2560,62,0.8,direct,2026-05-05T16:30:00Z
2561,2561,99,0.99,semantic,2026-05-05T16:30:00Z
2562,2562,136,0.88,hashtag,2026-05-05T16:30:00Z
2563,2563,173,0.77,visual,2026-05-05T16:30:00Z
2564,2564,23,0.96,inferred,2026-05-05T16:30:00Z
2565,2565,60,0.85,direct,2026-05-05T16:30:00Z
2566,2566,97,0.74,semantic,2026-05-05T16:30:00Z
2567,2567,134,0.93,hashtag,2026-05-05T16:30:00Z
2568,2568,171,0.82,visual,2026-05-05T16:30:00Z
2569,2569,21,0.71,inferred,2026-05-05T16:30:00Z
2570,2570,58,0.9,direct,2026-05-05T16:30:00Z
2571,2571,95,0.79,semantic,2026-05-05T16:30:00Z
2572,2572,132,0.98,hashtag,2026-05-05T16:30:00Z
2573,2573,169,0.87,visual,2026-05-05T16:30:00Z
2574,2574,19,0.76,inferred,2026-05-05T16:30:00Z
2575,2575,56,0.95,direct,2026-05-05T16:30:00Z
2576,2576,93,0.84,semantic,2026-05-05T16:30:00Z
2577,2577,130,0.73,hashtag,2026-05-05T16:30:00Z
2578,2578,167,0.92,visual,2026-05-05T16:30:00Z
2579,2579,17,0.81,inferred,2026-05-05T16:30:00Z
2580,2580,54,0.7,direct,2026-05-05T16:30:00Z
2581,2581,91,0.89,semantic,2026-05-05T16:30:00Z
2582,2582,128,0.78,hashtag,2026-05-05T16:30:00Z
2583,2583,165,0.97,visual,2026-05-05T16:30:00Z
2584,2584,15,0.86,inferred,2026-05-05T16:30:00Z
2585,2585,52,0.75,direct,2026-05-05T16:30:00Z
2586,2586,89,0.94,semantic,2026-05-05T16:30:00Z
2587,2587,126,0.83,hashtag,2026-05-05T16:30:00Z
2588,2588,163,0.72,visual,2026-05-05T16:30:00Z
2589,2589,13,0.91,inferred,2026-05-05T16:30:00Z
2590,2590,50,0.8,direct,2026-05-05T16:30:00Z
2591,2591,87,0.99,semantic,2026-05-05T16:30:00Z
2592,2592,124,0.88,hashtag,2026-05-05T16:30:00Z
2593,2593,161,0.77,visual,2026-05-05T16:30:00Z
2594,2594,11,0.96,inferred,2026-05-05T16:30:00Z
2595,2595,48,0.85,direct,2026-05-05T16:30:00Z
2596,2596,85,0.74,semantic,2026-05-05T16:30:00Z
2597,2597,122,0.93,hashtag,2026-05-05T16:30:00Z
2598,2598,159,0.82,visual,2026-05-05T16:30:00Z
2599,2599,9,0.71,inferred,2026-05-05T16:30:00Z
2600,2600,46,0.9,direct,2026-05-05T16:30:00Z
2601,2601,83,0.79,semantic,2026-05-05T16:30:00Z
2602,2602,120,0.98,hashtag,2026-05-05T16:30:00Z
2603,2603,157,0.87,visual,2026-05-05T16:30:00Z
2604,2604,7,0.76,inferred,2026-05-05T16:30:00Z
2605,2605,44,0.95,direct,2026-05-05T16:30:00Z
2606,2606,81,0.84,semantic,2026-05-05T16:30:00Z
2607,2607,118,0.73,hashtag,2026-05-05T16:30:00Z
2608,2608,155,0.92,visual,2026-05-05T16:30:00Z
2609,2609,5,0.81,inferred,2026-05-05T16:30:00Z
2610,2610,42,0.7,direct,2026-05-05T16:30:00Z
2611,2611,79,0.89,semantic,2026-05-05T16:30:00Z
2612,2612,116,0.78,hashtag,2026-05-05T16:30:00Z
2613,2613,153,0.97,visual,2026-05-05T16:30:00Z
2614,2614,3,0.86,inferred,2026-05-05T16:30:00Z
2615,2615,40,0.75,direct,2026-05-05T16:30:00Z
2616,2616,77,0.94,semantic,2026-05-05T16:30:00Z
2617,2617,114,0.83,hashtag,2026-05-05T16:30:00Z
2618,2618,151,0.72,visual,2026-05-05T16:30:00Z
2619,2619,1,0.91,inferred,2026-05-05T16:30:00Z
2620,2620,38,0.8,direct,2026-05-05T16:30:00Z
2621,2621,75,0.99,semantic,2026-05-05T16:30:00Z
2622,2622,112,0.88,hashtag,2026-05-05T16:30:00Z
2623,2623,149,0.77,visual,2026-05-05T16:30:00Z
2624,2624,186,0.96,inferred,2026-05-05T16:30:00Z
2625,2625,36,0.85,direct,2026-05-05T16:30:00Z
2626,2626,73,0.74,semantic,2026-05-05T16:30:00Z
2627,2627,110,0.93,hashtag,2026-05-05T16:30:00Z
2628,2628,147,0.82,visual,2026-05-05T16:30:00Z
2629,2629,184,0.71,inferred,2026-05-05T16:30:00Z
2630,2630,34,0.9,direct,2026-05-05T16:30:00Z
2631,2631,71,0.79,semantic,2026-05-05T16:30:00Z
2632,2632,108,0.98,hashtag,2026-05-05T16:30:00Z
2633,2633,145,0.87,visual,2026-05-05T16:30:00Z
2634,2634,182,0.76,inferred,2026-05-05T16:30:00Z
2635,2635,32,0.95,direct,2026-05-05T16:30:00Z
2636,2636,69,0.84,semantic,2026-05-05T16:30:00Z
2637,2637,106,0.73,hashtag,2026-05-05T16:30:00Z
2638,2638,143,0.92,visual,2026-05-05T16:30:00Z
2639,2639,180,0.81,inferred,2026-05-05T16:30:00Z
2640,2640,30,0.7,direct,2026-05-05T16:30:00Z
2641,2641,67,0.89,semantic,2026-05-05T16:30:00Z
2642,2642,104,0.78,hashtag,2026-05-05T16:30:00Z
2643,2643,141,0.97,visual,2026-05-05T16:30:00Z
2644,2644,178,0.86,inferred,2026-05-05T16:30:00Z
2645,2645,28,0.75,direct,2026-05-05T16:30:00Z
2646,2646,65,0.94,semantic,2026-05-05T16:30:00Z
2647,2647,102,0.83,hashtag,2026-05-05T16:30:00Z
2648,2648,139,0.72,visual,2026-05-05T16:30:00Z
2649,2649,176,0.91,inferred,2026-05-05T16:30:00Z
2650,2650,26,0.8,direct,2026-05-05T16:30:00Z
2651,2651,63,0.99,semantic,2026-05-05T16:30:00Z
2652,2652,100,0.88,hashtag,2026-05-05T16:30:00Z
2653,2653,137,0.77,visual,2026-05-05T16:30:00Z
2654,2654,174,0.96,inferred,2026-05-05T16:30:00Z
2655,2655,24,0.85,direct,2026-05-05T16:30:00Z
2656,2656,61,0.74,semantic,2026-05-05T16:30:00Z
2657,2657,98,0.93,hashtag,2026-05-05T16:30:00Z
2658,2658,135,0.82,visual,2026-05-05T16:30:00Z
2659,2659,172,0.71,inferred,2026-05-05T16:30:00Z
2660,2660,22,0.9,direct,2026-05-05T16:30:00Z
2661,2661,59,0.79,semantic,2026-05-05T16:30:00Z
2662,2662,96,0.98,hashtag,2026-05-05T16:30:00Z
2663,2663,133,0.87,visual,2026-05-05T16:30:00Z
2664,2664,170,0.76,inferred,2026-05-05T16:30:00Z
2665,2665,20,0.95,direct,2026-05-05T16:30:00Z
2666,2666,57,0.84,semantic,2026-05-05T16:30:00Z
2667,2667,94,0.73,hashtag,2026-05-05T16:30:00Z
2668,2668,131,0.92,visual,2026-05-05T16:30:00Z
2669,2669,168,0.81,inferred,2026-05-05T16:30:00Z
2670,2670,18,0.7,direct,2026-05-05T16:30:00Z
2671,2671,55,0.89,semantic,2026-05-05T16:30:00Z
2672,2672,92,0.78,hashtag,2026-05-05T16:30:00Z
2673,2673,129,0.97,visual,2026-05-05T16:30:00Z
2674,2674,166,0.86,inferred,2026-05-05T16:30:00Z
2675,2675,16,0.75,direct,2026-05-05T16:30:00Z
2676,2676,53,0.94,semantic,2026-05-05T16:30:00Z
2677,2677,90,0.83,hashtag,2026-05-05T16:30:00Z
2678,2678,127,0.72,visual,2026-05-05T16:30:00Z
2679,2679,164,0.91,inferred,2026-05-05T16:30:00Z
2680,2680,14,0.8,direct,2026-05-05T16:30:00Z
2681,2681,51,0.99,semantic,2026-05-05T16:30:00Z
2682,2682,88,0.88,hashtag,2026-05-05T16:30:00Z
2683,2683,125,0.77,visual,2026-05-05T16:30:00Z
2684,2684,162,0.96,inferred,2026-05-05T16:30:00Z
2685,2685,12,0.85,direct,2026-05-05T16:30:00Z
2686,2686,49,0.74,semantic,2026-05-05T16:30:00Z
2687,2687,86,0.93,hashtag,2026-05-05T16:30:00Z
2688,2688,123,0.82,visual,2026-05-05T16:30:00Z
2689,2689,160,0.71,inferred,2026-05-05T16:30:00Z
2690,2690,10,0.9,direct,2026-05-05T16:30:00Z
2691,2691,47,0.79,semantic,2026-05-05T16:30:00Z
2692,2692,84,0.98,hashtag,2026-05-05T16:30:00Z
2693,2693,121,0.87,visual,2026-05-05T16:30:00Z
2694,2694,158,0.76,inferred,2026-05-05T16:30:00Z
2695,2695,8,0.95,direct,2026-05-05T16:30:00Z
2696,2696,45,0.84,semantic,2026-05-05T16:30:00Z
2697,2697,82,0.73,hashtag,2026-05-05T16:30:00Z
2698,2698,119,0.92,visual,2026-05-05T16:30:00Z
2699,2699,156,0.81,inferred,2026-05-05T16:30:00Z
2700,2700,6,0.7,direct,2026-05-05T16:30:00Z
2701,2701,43,0.89,semantic,2026-05-05T16:30:00Z
2702,2702,80,0.78,hashtag,2026-05-05T16:30:00Z
2703,2703,117,0.97,visual,2026-05-05T16:30:00Z
2704,2704,154,0.86,inferred,2026-05-05T16:30:00Z
2705,2705,4,0.75,direct,2026-05-05T16:30:00Z
2706,2706,41,0.94,semantic,2026-05-05T16:30:00Z
2707,2707,78,0.83,hashtag,2026-05-05T16:30:00Z
2708,2708,115,0.72,visual,2026-05-05T16:30:00Z
2709,2709,152,0.91,inferred,2026-05-05T16:30:00Z
2710,2710,2,0.8,direct,2026-05-05T16:30:00Z
2711,2711,39,0.99,semantic,2026-05-05T16:30:00Z
2712,2712,76,0.88,hashtag,2026-05-05T16:30:00Z
2713,2713,113,0.77,visual,2026-05-05T16:30:00Z
2714,2714,150,0.96,inferred,2026-05-05T16:30:00Z
2715,2715,187,0.85,direct,2026-05-05T16:30:00Z
2716,2716,37,0.74,semantic,2026-05-05T16:30:00Z
2717,2717,74,0.93,hashtag,2026-05-05T16:30:00Z
2718,2718,111,0.82,visual,2026-05-05T16:30:00Z
2719,2719,148,0.71,inferred,2026-05-05T16:30:00Z
2720,2720,185,0.9,direct,2026-05-05T16:30:00Z
2721,2721,35,0.79,semantic,2026-05-05T16:30:00Z
2722,2722,72,0.98,hashtag,2026-05-05T16:30:00Z
2723,2723,109,0.87,visual,2026-05-05T16:30:00Z
2724,2724,146,0.76,inferred,2026-05-05T16:30:00Z
2725,2725,183,0.95,direct,2026-05-05T16:30:00Z
2726,2726,33,0.84,semantic,2026-05-05T16:30:00Z
2727,2727,70,0.73,hashtag,2026-05-05T16:30:00Z
2728,2728,107,0.92,visual,2026-05-05T16:30:00Z
2729,2729,144,0.81,inferred,2026-05-05T16:30:00Z
2730,2730,181,0.7,direct,2026-05-05T16:30:00Z
2731,2731,31,0.89,semantic,2026-05-05T16:30:00Z
2732,2732,68,0.78,hashtag,2026-05-05T16:30:00Z
2733,2733,105,0.97,visual,2026-05-05T16:30:00Z
2734,2734,142,0.86,inferred,2026-05-05T16:30:00Z
2735,2735,179,0.75,direct,2026-05-05T16:30:00Z
2736,2736,29,0.94,semantic,2026-05-05T16:30:00Z
2737,2737,66,0.83,hashtag,2026-05-05T16:30:00Z
2738,2738,103,0.72,visual,2026-05-05T16:30:00Z
2739,2739,140,0.91,inferred,2026-05-05T16:30:00Z
2740,2740,177,0.8,direct,2026-05-05T16:30:00Z
2741,2741,27,0.99,semantic,2026-05-05T16:30:00Z
2742,2742,64,0.88,hashtag,2026-05-05T16:30:00Z
2743,2743,101,0.77,visual,2026-05-05T16:30:00Z
2744,2744,138,0.96,inferred,2026-05-05T16:30:00Z
2745,2745,175,0.85,direct,2026-05-05T16:30:00Z
2746,2746,25,0.74,semantic,2026-05-05T16:30:00Z
2747,2747,62,0.93,hashtag,2026-05-05T16:30:00Z
2748,2748,99,0.82,visual,2026-05-05T16:30:00Z
2749,2749,136,0.71,inferred,2026-05-05T16:30:00Z
2750,2750,173,0.9,direct,2026-05-05T16:30:00Z
2751,2751,23,0.79,semantic,2026-05-05T16:30:00Z
2752,2752,60,0.98,hashtag,2026-05-05T16:30:00Z
2753,2753,97,0.87,visual,2026-05-05T16:30:00Z
2754,2754,134,0.76,inferred,2026-05-05T16:30:00Z
2755,2755,171,0.95,direct,2026-05-05T16:30:00Z
2756,2756,21,0.84,semantic,2026-05-05T16:30:00Z
2757,2757,58,0.73,hashtag,2026-05-05T16:30:00Z
2758,2758,95,0.92,visual,2026-05-05T16:30:00Z
2759,2759,132,0.81,inferred,2026-05-05T16:30:00Z
2760,2760,169,0.7,direct,2026-05-05T16:30:00Z
2761,2761,19,0.89,semantic,2026-05-05T16:30:00Z
2762,2762,56,0.78,hashtag,2026-05-05T16:30:00Z
2763,2763,93,0.97,visual,2026-05-05T16:30:00Z
2764,2764,130,0.86,inferred,2026-05-05T16:30:00Z
2765,2765,167,0.75,direct,2026-05-05T16:30:00Z
2766,2766,17,0.94,semantic,2026-05-05T16:30:00Z
2767,2767,54,0.83,hashtag,2026-05-05T16:30:00Z
2768,2768,91,0.72,visual,2026-05-05T16:30:00Z
2769,2769,128,0.91,inferred,2026-05-05T16:30:00Z
2770,2770,165,0.8,direct,2026-05-05T16:30:00Z
2771,2771,15,0.99,semantic,2026-05-05T16:30:00Z
2772,2772,52,0.88,hashtag,2026-05-05T16:30:00Z
2773,2773,89,0.77,visual,2026-05-05T16:30:00Z
2774,2774,126,0.96,inferred,2026-05-05T16:30:00Z
2775,2775,163,0.85,direct,2026-05-05T16:30:00Z
2776,2776,13,0.74,semantic,2026-05-05T16:30:00Z
2777,2777,50,0.93,hashtag,2026-05-05T16:30:00Z
2778,2778,87,0.82,visual,2026-05-05T16:30:00Z
2779,2779,124,0.71,inferred,2026-05-05T16:30:00Z
2780,2780,161,0.9,direct,2026-05-05T16:30:00Z
2781,2781,11,0.79,semantic,2026-05-05T16:30:00Z
2782,2782,48,0.98,hashtag,2026-05-05T16:30:00Z
2783,2783,85,0.87,visual,2026-05-05T16:30:00Z
