item_id,order_id,product_id,quantity,unit_price,fulfilled_from
3395,1132,38,3,90,16
3396,1132,55,1,75,16
3397,1133,26,3,180,22
3398,1133,43,1,165,22
3399,1133,60,2,150,22
3400,1134,31,1,255,5
3401,1134,48,2,240,5
3402,1134,65,3,225,5
3403,1135,36,2,330,19
3404,1135,53,3,315,19
3405,1135,70,1,300,19
3406,1136,41,3,135,19
3407,1136,58,1,120,19
3408,1136,75,2,105,19
3409,1137,46,1,210,22
3410,1137,63,2,195,22
3411,1137,80,3,180,22
3412,1138,51,2,285,22
3413,1138,68,3,270,22
3414,1138,85,1,255,22
3415,1139,56,3,90,24
3416,1139,73,1,75,24
3417,1139,90,2,330,24
3418,1140,61,1,165,7
3419,1140,78,2,150,7
3420,1140,95,3,135,7
3421,1141,66,2,240,25
3422,1141,83,3,225,25
3423,1141,100,1,210,25
3424,1142,71,3,315,25
3425,1142,88,1,300,25
3426,1142,105,2,285,25
3427,1143,76,1,120,28
3428,1143,93,2,105,28
3429,1143,110,3,90,28
3430,1144,81,2,195,28
3431,1144,98,3,180,28
3432,1144,115,1,165,28
3433,1145,86,3,270,15
3434,1145,103,1,255,15
3435,1145,120,2,240,15
3436,1146,91,1,75,13
3437,1146,108,2,330,13
3438,1146,125,3,315,13
3439,1147,96,2,150,31
3440,1147,113,3,135,31
3441,1147,130,1,120,31
3442,1148,101,3,225,5
3443,1148,118,1,210,5
3444,1148,135,2,195,5
3445,1149,106,1,300,7
3446,1149,123,2,285,7
3447,1149,140,3,270,7
3448,1150,111,2,105,3
3449,1150,128,3,90,3
3450,1150,145,1,75,3
3451,1151,116,3,180,9
3452,1151,133,1,165,9
3453,1151,150,2,150,9
3454,1152,121,1,255,6
3455,1152,138,2,240,6
3456,1152,155,3,225,6
3457,1153,126,2,330,6
3458,1153,143,3,315,6
3459,1153,160,1,300,6
3460,1154,131,3,135,19
3461,1154,148,1,120,19
3462,1154,165,2,105,19
3463,1155,136,1,210,6
3464,1155,153,2,195,6
3465,1155,170,3,180,6
3466,1156,141,2,285,9
3467,1156,158,3,270,9
3468,1156,175,1,255,9
3469,1157,146,3,90,3
3470,1157,163,1,75,3
3471,1157,180,2,330,3
3472,1158,151,1,165,17
3473,1158,168,2,150,17
3474,1158,185,3,135,17
3475,1159,156,2,240,12
3476,1159,173,3,225,12
3477,1159,2,1,90,12
3478,1160,161,3,315,31
3479,1160,178,1,300,31
3480,1160,7,2,165,31
3481,1161,166,1,120,21
3482,1161,183,2,105,21
3483,1161,12,3,240,21
3484,1162,171,2,195,15
3485,1162,188,3,180,15
3486,1162,17,1,315,15
3487,1163,176,3,270,23
3488,1163,5,1,135,23
3489,1163,22,2,120,23
3490,1164,181,1,75,29
3491,1164,10,2,210,29
3492,1164,27,3,195,29
3493,1165,186,2,150,18
3494,1165,15,3,285,18
3495,1165,32,1,270,18
3496,1166,3,3,105,2
3497,1166,20,1,90,2
3498,1166,37,2,75,2
3499,1167,8,1,180,2
3500,1167,25,2,165,2
3501,1167,42,3,150,2
3502,1168,13,2,255,21
3503,1168,30,3,240,21
3504,1168,47,1,225,21
3505,1169,18,3,330,17
3506,1169,35,1,315,17
3507,1169,52,2,300,17
3508,1170,23,1,135,7
3509,1170,40,2,120,7
3510,1170,57,3,105,7
3511,1171,28,2,210,24
3512,1171,45,3,195,24
3513,1171,62,1,180,24
3514,1172,33,3,285,26
3515,1172,50,1,270,26
3516,1172,67,2,255,26
3517,1173,38,1,90,9
3518,1173,55,2,75,9
3519,1173,72,3,330,9
3520,1174,43,2,165,27
3521,1174,60,3,150,27
3522,1174,77,1,135,27
3523,1175,48,3,240,27
3524,1175,65,1,225,27
3525,1175,82,2,210,27
3526,1176,53,1,315,17
3527,1176,70,2,300,17
3528,1176,87,3,285,17
3529,1177,58,2,120,30
3530,1177,75,3,105,30
3531,1177,92,1,90,30
3532,1178,63,3,195,13
3533,1178,80,1,180,13
3534,1178,97,2,165,13
3535,1179,68,1,270,3
3536,1179,85,2,255,3
3537,1179,102,3,240,3
3538,1180,73,2,75,2
3539,1180,90,3,330,2
3540,1180,107,1,315,2
3541,1181,78,3,150,1
3542,1181,95,1,135,1
3543,1181,112,2,120,1
3544,1182,83,1,225,8
3545,1182,100,2,210,8
3546,1182,117,3,195,8
3547,1183,88,2,300,5
3548,1183,105,3,285,5
3549,1183,122,1,270,5
3550,1184,93,3,105,12
3551,1184,110,1,90,12
3552,1184,127,2,75,12
3553,1185,98,1,180,2
3554,1185,115,2,165,2
3555,1185,132,3,150,2
3556,1186,103,2,255,8
3557,1186,120,3,240,8
3558,1186,137,1,225,8
3559,1187,108,3,330,4
3560,1187,125,1,315,4
3561,1187,142,2,300,4
3562,1188,113,1,135,5
3563,1188,130,2,120,5
3564,1188,147,3,105,5
3565,1189,118,2,210,11
3566,1189,135,3,195,11
3567,1189,152,1,180,11
3568,1190,123,3,285,8
3569,1190,140,1,270,8
3570,1190,157,2,255,8
3571,1191,128,1,90,30
3572,1191,145,2,75,30
3573,1191,162,3,330,30
3574,1192,133,2,165,14
3575,1192,150,3,150,14
3576,1192,167,1,135,14
3577,1193,138,3,240,29
3578,1193,155,1,225,29
3579,1193,172,2,210,29
3580,1194,143,1,315,24
3581,1194,160,2,300,24
3582,1194,177,3,285,24
3583,1195,148,2,120,17
3584,1195,165,3,105,17
3585,1195,182,1,90,17
3586,1196,153,3,195,5
3587,1196,170,1,180,5
3588,1196,187,2,165,5
3589,1197,158,1,270,7
3590,1197,175,2,255,7
3591,1197,4,3,120,7
3592,1198,163,2,75,20
3593,1198,180,3,330,20
3594,1198,9,1,195,20
3595,1199,168,3,150,14
3596,1199,185,1,135,14
3597,1199,14,2,270,14
3598,1200,173,1,225,21
3599,1200,2,2,90,21
3600,1200,19,3,75,21
3601,1201,178,2,300,23
3602,1201,7,3,165,23
3603,1201,24,1,150,23
3604,1202,183,3,105,23
3605,1202,12,1,240,23
3606,1202,29,2,225,23
3607,1203,188,1,180,27
3608,1203,17,2,315,27
3609,1203,34,3,300,27
3610,1204,5,2,135,26
3611,1204,22,3,120,26
3612,1204,39,1,105,26
3613,1205,10,3,210,25
3614,1205,27,1,195,25
3615,1205,44,2,180,25
3616,1206,15,1,285,25
3617,1206,32,2,270,25
3618,1206,49,3,255,25
3619,1207,20,2,90,29
3620,1207,37,3,75,29
3621,1207,54,1,330,29
3622,1208,25,3,165,14
3623,1208,42,1,150,14
3624,1208,59,2,135,14
3625,1209,30,1,240,30
3626,1209,47,2,225,30
3627,1209,64,3,210,30
3628,1210,35,2,315,1
3629,1210,52,3,300,1
3630,1210,69,1,285,1
3631,1211,40,3,120,19
3632,1211,57,1,105,19
3633,1211,74,2,90,19
3634,1212,45,1,195,6
3635,1212,62,2,180,6
3636,1212,79,3,165,6
3637,1213,50,2,270,4
3638,1213,67,3,255,4
3639,1213,84,1,240,4
3640,1214,55,3,75,1
3641,1214,72,1,330,1
3642,1214,89,2,315,1
3643,1215,60,1,150,1
3644,1215,77,2,135,1
3645,1215,94,3,120,1
3646,1216,65,2,225,7
3647,1216,82,3,210,7
3648,1216,99,1,195,7
3649,1217,70,3,300,12
3650,1217,87,1,285,12
3651,1217,104,2,270,12
3652,1218,75,1,105,12
3653,1218,92,2,90,12
3654,1218,109,3,75,12
3655,1219,80,2,180,10
3656,1219,97,3,165,10
3657,1219,114,1,150,10
3658,1220,85,3,255,14
3659,1220,102,1,240,14
3660,1220,119,2,225,14
3661,1221,90,1,330,6
3662,1221,107,2,315,6
3663,1221,124,3,300,6
3664,1222,95,2,135,13
3665,1222,112,3,120,13
3666,1222,129,1,105,13
3667,1223,100,3,210,30
3668,1223,117,1,195,30
3669,1223,134,2,180,30
3670,1224,105,1,285,17
3671,1224,122,2,270,17
3672,1224,139,3,255,17
3673,1225,110,2,90,16
3674,1225,127,3,75,16
3675,1225,144,1,330,16
3676,1226,115,3,165,22
3677,1226,132,1,150,22
3678,1226,149,2,135,22
3679,1227,120,1,240,8
3680,1227,137,2,225,8
3681,1227,154,3,210,8
3682,1228,125,2,315,19
3683,1228,142,3,300,19
3684,1228,159,1,285,19
3685,1229,130,3,120,19
3686,1229,147,1,105,19
3687,1229,164,2,90,19
3688,1230,135,1,195,22
3689,1230,152,2,180,22
3690,1230,169,3,165,22
3691,1231,140,2,270,22
3692,1231,157,3,255,22
3693,1231,174,1,240,22
3694,1232,145,3,75,24
3695,1232,162,1,330,24
3696,1232,179,2,315,24
3697,1233,150,1,150,7
3698,1233,167,2,135,7
3699,1233,184,3,120,7
3700,1234,155,2,225,25
3701,1234,172,3,210,25
3702,1234,1,1,75,25
3703,1235,160,3,300,25
3704,1235,177,1,285,25
3705,1235,6,2,150,25
3706,1236,165,1,105,26
3707,1236,182,2,90,26
3708,1236,11,3,225,26
3709,1237,170,2,180,28
3710,1237,187,3,165,28
3711,1237,16,1,300,28
3712,1238,175,3,255,15
3713,1238,4,1,120,15
3714,1238,21,2,105,15
3715,1239,180,1,330,13
3716,1239,9,2,195,13
3717,1239,26,3,180,13
3718,1240,185,2,135,31
3719,1240,14,3,270,31
3720,1240,31,1,255,31
3721,1241,2,3,90,5
3722,1241,19,1,75,5
3723,1241,36,2,330,5
3724,1242,7,1,165,7
3725,1242,24,2,150,7
3726,1242,41,3,135,7
3727,1243,12,2,240,3
3728,1243,29,3,225,3
3729,1243,46,1,210,3
3730,1244,17,3,315,9
3731,1244,34,1,300,9
3732,1244,51,2,285,9
3733,1245,22,1,120,3
3734,1245,39,2,105,3
3735,1245,56,3,90,3
3736,1246,27,2,195,6
3737,1246,44,3,180,6
3738,1246,61,1,165,6
3739,1247,32,3,270,19
3740,1247,49,1,255,19
3741,1247,66,2,240,19
3742,1248,37,1,75,6
3743,1248,54,2,330,6
3744,1248,71,3,315,6
3745,1249,42,2,150,9
3746,1249,59,3,135,9
3747,1249,76,1,120,9
3748,1250,47,3,225,3
3749,1250,64,1,210,3
3750,1250,81,2,195,3
3751,1251,52,1,300,17
3752,1251,69,2,285,17
3753,1251,86,3,270,17
3754,1252,57,2,105,12
3755,1252,74,3,90,12
3756,1252,91,1,75,12
3757,1253,62,3,180,31
3758,1253,79,1,165,31
3759,1253,96,2,150,31
3760,1254,67,1,255,11
3761,1254,84,2,240,11
3762,1254,101,3,225,11
3763,1255,72,2,330,15
3764,1255,89,3,315,15
3765,1255,106,1,300,15
3766,1256,77,3,135,23
3767,1256,94,1,120,23
3768,1256,111,2,105,23
3769,1257,82,1,210,29
3770,1257,99,2,195,29
3771,1257,116,3,180,29
3772,1258,87,2,285,18
3773,1258,104,3,270,18
3774,1258,121,1,255,18
3775,1259,92,3,90,7
3776,1259,109,1,75,7
3777,1259,126,2,330,7
3778,1260,97,1,165,2
3779,1260,114,2,150,2
3780,1260,131,3,135,2
3781,1261,102,2,240,21
3782,1261,119,3,225,21
3783,1261,136,1,210,21
3784,1262,107,3,315,21
3785,1262,124,1,300,21
3786,1262,141,2,285,21
3787,1263,112,1,120,7
3788,1263,129,2,105,7
3789,1263,146,3,90,7
3790,1264,117,2,195,24
3791,1264,134,3,180,24
3792,1264,151,1,165,24
3793,1265,122,3,270,26
3794,1265,139,1,255,26
3795,1265,156,2,240,26
3796,1266,127,1,75,9
3797,1266,144,2,330,9
3798,1266,161,3,315,9
3799,1267,132,2,150,27
3800,1267,149,3,135,27
3801,1267,166,1,120,27
3802,1268,137,3,225,27
3803,1268,154,1,210,27
3804,1268,171,2,195,27
3805,1269,142,1,300,17
3806,1269,159,2,285,17
3807,1269,176,3,270,17
3808,1270,147,2,105,30
3809,1270,164,3,90,30
3810,1270,181,1,75,30
3811,1271,152,3,180,13
3812,1271,169,1,165,13
3813,1271,186,2,150,13
3814,1272,157,1,255,6
3815,1272,174,2,240,6
3816,1272,3,3,105,6
3817,1273,162,2,330,2
3818,1273,179,3,315,2
3819,1273,8,1,180,2
3820,1274,167,3,135,1
3821,1274,184,1,120,1
3822,1274,13,2,255,1
3823,1275,172,1,210,8
3824,1275,1,2,75,8
3825,1275,18,3,330,8
3826,1276,177,2,285,5
3827,1276,6,3,150,5
3828,1276,23,1,135,5
3829,1277,182,3,90,1
3830,1277,11,1,225,1
3831,1277,28,2,210,1
3832,1278,187,1,165,23
3833,1278,16,2,300,23
3834,1278,33,3,285,23
3835,1279,4,2,120,8
3836,1279,21,3,105,8
3837,1279,38,1,90,8
3838,1280,9,3,195,4
3839,1280,26,1,180,4
3840,1280,43,2,165,4
3841,1281,14,1,270,5
3842,1281,31,2,255,5
3843,1281,48,3,240,5
3844,1282,19,2,75,11
3845,1282,36,3,330,11
3846,1282,53,1,315,11
3847,1283,24,3,150,6
3848,1283,41,1,135,6
3849,1283,58,2,120,6
3850,1284,29,1,225,30
3851,1284,46,2,210,30
3852,1284,63,3,195,30
3853,1285,34,2,300,14
3854,1285,51,3,285,14
3855,1285,68,1,270,14
3856,1286,39,3,105,29
3857,1286,56,1,90,29
3858,1286,73,2,75,29
3859,1287,44,1,180,20
3860,1287,61,2,165,20
3861,1287,78,3,150,20
3862,1288,49,2,255,17
3863,1288,66,3,240,17
3864,1288,83,1,225,17
3865,1289,54,3,330,8
3866,1289,71,1,315,8
3867,1289,88,2,300,8
3868,1290,59,1,135,7
3869,1290,76,2,120,7
3870,1290,93,3,105,7
3871,1291,64,2,210,20
3872,1291,81,3,195,20
3873,1291,98,1,180,20
3874,1292,69,3,285,14
3875,1292,86,1,270,14
3876,1292,103,2,255,14
3877,1293,74,1,90,17
3878,1293,91,2,75,17
3879,1293,108,3,330,17
3880,1294,79,2,165,23
3881,1294,96,3,150,23
3882,1294,113,1,135,23
3883,1295,84,3,240,23
3884,1295,101,1,225,23
3885,1295,118,2,210,23
3886,1296,89,1,315,26
3887,1296,106,2,300,26
3888,1296,123,3,285,26
3889,1297,94,2,120,26
3890,1297,111,3,105,26
3891,1297,128,1,90,26
3892,1298,99,3,195,25
3893,1298,116,1,180,25
3894,1298,133,2,165,25
3895,1299,104,1,270,25
3896,1299,121,2,255,25
3897,1299,138,3,240,25
3898,1300,109,2,75,29
3899,1300,126,3,330,29
3900,1300,143,1,315,29
3901,1301,114,3,150,14
3902,1301,131,1,135,14
3903,1301,148,2,120,14
3904,1302,119,1,225,30
3905,1302,136,2,210,30
3906,1302,153,3,195,30
3907,1303,124,2,300,1
3908,1303,141,3,285,1
3909,1303,158,1,270,1
3910,1304,129,3,105,19
3911,1304,146,1,90,19
3912,1304,163,2,75,19
3913,1305,134,1,180,6
3914,1305,151,2,165,6
3915,1305,168,3,150,6
3916,1306,139,2,255,4
3917,1306,156,3,240,4
3918,1306,173,1,225,4
3919,1307,144,3,330,1
3920,1307,161,1,315,1
3921,1307,178,2,300,1
3922,1308,149,1,135,1
3923,1308,166,2,120,1
3924,1308,183,3,105,1
3925,1309,154,2,210,7
3926,1309,171,3,195,7
3927,1309,188,1,180,7
3928,1310,159,3,285,12
3929,1310,176,1,270,12
3930,1310,5,2,135,12
3931,1311,164,1,90,12
3932,1311,181,2,75,12
3933,1311,10,3,210,12
3934,1312,169,2,165,10
3935,1312,186,3,150,10
3936,1312,15,1,285,10
3937,1313,174,3,240,14
3938,1313,3,1,105,14
3939,1313,20,2,90,14
3940,1314,179,1,315,1
3941,1314,8,2,180,1
3942,1314,25,3,165,1
3943,1315,184,2,120,13
3944,1315,13,3,255,13
3945,1315,30,1,240,13
3946,1316,1,3,75,30
3947,1316,18,1,330,30
3948,1316,35,2,315,30
3949,1317,6,1,150,17
3950,1317,23,2,135,17
3951,1317,40,3,120,17
3952,1318,11,2,225,16
3953,1318,28,3,210,16
3954,1318,45,1,195,16
3955,1319,16,3,300,22
3956,1319,33,1,285,22
3957,1319,50,2,270,22
3958,1320,21,1,105,5
3959,1320,38,2,90,5
3960,1320,55,3,75,5
3961,1321,26,2,180,19
3962,1321,43,3,165,19
3963,1321,60,1,150,19
3964,1322,31,3,255,19
3965,1322,48,1,240,19
3966,1322,65,2,225,19
3967,1323,36,1,330,22
3968,1323,53,2,315,22
3969,1323,70,3,300,22
3970,1324,41,2,135,22
3971,1324,58,3,120,22
3972,1324,75,1,105,22
3973,1325,46,3,210,24
3974,1325,63,1,195,24
3975,1325,80,2,180,24
3976,1326,51,1,285,7
3977,1326,68,2,270,7
3978,1326,85,3,255,7
3979,1327,56,2,90,25
3980,1327,73,3,75,25
3981,1327,90,1,330,25
3982,1328,61,3,165,25
3983,1328,78,1,150,25
3984,1328,95,2,135,25
3985,1329,66,1,240,28
3986,1329,83,2,225,28
3987,1329,100,3,210,28
3988,1330,71,2,315,28
3989,1330,88,3,300,28
3990,1330,105,1,285,28
3991,1331,76,3,120,15
3992,1331,93,1,105,15
3993,1331,110,2,90,15
3994,1332,81,1,195,13
3995,1332,98,2,180,13
3996,1332,115,3,165,13
3997,1333,86,2,270,31
3998,1333,103,3,255,31
3999,1333,120,1,240,31
4000,1334,91,3,75,5
4001,1334,108,1,330,5
4002,1334,125,2,315,5
4003,1335,96,1,150,7
4004,1335,113,2,135,7
4005,1335,130,3,120,7
4006,1336,101,2,225,3
4007,1336,118,3,210,3
4008,1336,135,1,195,3
4009,1337,106,3,300,9
4010,1337,123,1,285,9
4011,1337,140,2,270,9
4012,1338,111,1,105,6
4013,1338,128,2,90,6
4014,1338,145,3,75,6
4015,1339,116,2,180,6
4016,1339,133,3,165,6
4017,1339,150,1,150,6
4018,1340,121,3,255,19
4019,1340,138,1,240,19
4020,1340,155,2,225,19
4021,1341,126,1,330,6
4022,1341,143,2,315,6
4023,1341,160,3,300,6
4024,1342,131,2,135,9
4025,1342,148,3,120,9
4026,1342,165,1,105,9
4027,1343,136,3,210,3
4028,1343,153,1,195,3
4029,1343,170,2,180,3
4030,1344,141,1,285,17
4031,1344,158,2,270,17
4032,1344,175,3,255,17
4033,1345,146,2,90,12
4034,1345,163,3,75,12
4035,1345,180,1,330,12
4036,1346,151,3,165,31
4037,1346,168,1,150,31
4038,1346,185,2,135,31
4039,1347,156,1,240,21
4040,1347,173,2,225,21
4041,1347,2,3,90,21
4042,1348,161,2,315,15
4043,1348,178,3,300,15
4044,1348,7,1,165,15
4045,1349,166,3,120,23
4046,1349,183,1,105,23
4047,1349,12,2,240,23
4048,1350,171,1,195,29
4049,1350,188,2,180,29
4050,1350,17,3,315,29
4051,1351,176,2,270,18
4052,1351,5,3,135,18
4053,1351,22,1,120,18
4054,1352,181,3,75,2
4055,1352,10,1,210,2
4056,1352,27,2,195,2
4057,1353,186,1,150,2
4058,1353,15,2,285,2
4059,1353,32,3,270,2
4060,1354,3,2,105,21
4061,1354,20,3,90,21
4062,1354,37,1,75,21
4063,1355,8,3,180,17
4064,1355,25,1,165,17
4065,1355,42,2,150,17
4066,1356,13,1,255,7
4067,1356,30,2,240,7
4068,1356,47,3,225,7
4069,1357,18,2,330,24
4070,1357,35,3,315,24
4071,1357,52,1,300,24
4072,1358,23,3,135,26
4073,1358,40,1,120,26
4074,1358,57,2,105,26
4075,1359,28,1,210,9
4076,1359,45,2,195,9
4077,1359,62,3,180,9
4078,1360,33,2,285,27
4079,1360,50,3,270,27
4080,1360,67,1,255,27
4081,1361,38,3,90,27
4082,1361,55,1,75,27
4083,1361,72,2,330,27
4084,1362,43,1,165,17
4085,1362,60,2,150,17
4086,1362,77,3,135,17
4087,1363,48,2,240,30
4088,1363,65,3,225,30
4089,1363,82,1,210,30
4090,1364,53,3,315,13
4091,1364,70,1,300,13
4092,1364,87,2,285,13
4093,1365,58,1,120,3
4094,1365,75,2,105,3
4095,1365,92,3,90,3
4096,1366,63,2,195,2
4097,1366,80,3,180,2
4098,1366,97,1,165,2
4099,1367,68,3,270,1
4100,1367,85,1,255,1
4101,1367,102,2,240,1
4102,1368,73,1,75,8
4103,1368,90,2,330,8
4104,1368,107,3,315,8
4105,1369,78,2,150,5
4106,1369,95,3,135,5
4107,1369,112,1,120,5
4108,1370,83,3,225,12
4109,1370,100,1,210,12
4110,1370,117,2,195,12
4111,1371,88,1,300,2
4112,1371,105,2,285,2
4113,1371,122,3,270,2
4114,1372,93,2,105,8
4115,1372,110,3,90,8
4116,1372,127,1,75,8
4117,1373,98,3,180,4
4118,1373,115,1,165,4
4119,1373,132,2,150,4
4120,1374,103,1,255,5
4121,1374,120,2,240,5
4122,1374,137,3,225,5
4123,1375,108,2,330,11
4124,1375,125,3,315,11
4125,1375,142,1,300,11
4126,1376,113,3,135,8
4127,1376,130,1,120,8
4128,1376,147,2,105,8
4129,1377,118,1,210,30
4130,1377,135,2,195,30
4131,1377,152,3,180,30
4132,1378,123,2,285,14
4133,1378,140,3,270,14
4134,1378,157,1,255,14
4135,1379,128,3,90,29
4136,1379,145,1,75,29
4137,1379,162,2,330,29
4138,1380,133,1,165,24
4139,1380,150,2,150,24
4140,1380,167,3,135,24
4141,1381,138,2,240,17
4142,1381,155,3,225,17
4143,1381,172,1,210,17
4144,1382,143,3,315,5
4145,1382,160,1,300,5
4146,1382,177,2,285,5
4147,1383,148,1,120,2
4148,1383,165,2,105,2
4149,1383,182,3,90,2
4150,1384,153,2,195,20
4151,1384,170,3,180,20
4152,1384,187,1,165,20
4153,1385,158,3,270,14
4154,1385,175,1,255,14
4155,1385,4,2,120,14
4156,1386,163,1,75,21
4157,1386,180,2,330,21
4158,1386,9,3,195,21
4159,1387,168,2,150,23
4160,1387,185,3,135,23
4161,1387,14,1,270,23
4162,1388,173,3,225,23
4163,1388,2,1,90,23
4164,1388,19,2,75,23
4165,1389,178,1,300,27
4166,1389,7,2,165,27
4167,1389,24,3,150,27
4168,1390,183,2,105,26
4169,1390,12,3,240,26
4170,1390,29,1,225,26
4171,1391,188,3,180,25
4172,1391,17,1,315,25
4173,1391,34,2,300,25
4174,1392,5,1,135,25
4175,1392,22,2,120,25
4176,1392,39,3,105,25
4177,1393,10,2,210,29
4178,1393,27,3,195,29
4179,1393,44,1,180,29
4180,1394,15,3,285,14
4181,1394,32,1,270,14
4182,1394,49,2,255,14
4183,1395,20,1,90,30
4184,1395,37,2,75,30
4185,1395,54,3,330,30
4186,1396,25,2,165,1
4187,1396,42,3,150,1
4188,1396,59,1,135,1
4189,1397,30,3,240,19
4190,1397,47,1,225,19
4191,1397,64,2,210,19
4192,1398,35,1,315,6
4193,1398,52,2,300,6
4194,1398,69,3,285,6
4195,1399,40,2,120,4
4196,1399,57,3,105,4
4197,1399,74,1,90,4
4198,1400,45,3,195,1
4199,1400,62,1,180,1
4200,1400,79,2,165,1
4201,1401,50,1,270,1
4202,1401,67,2,255,1
4203,1401,84,3,240,1
4204,1402,55,2,75,7
4205,1402,72,3,330,7
4206,1402,89,1,315,7
4207,1403,60,3,150,12
4208,1403,77,1,135,12
4209,1403,94,2,120,12
4210,1404,65,1,225,12
4211,1404,82,2,210,12
4212,1404,99,3,195,12
4213,1405,70,2,300,10
4214,1405,87,3,285,10
4215,1405,104,1,270,10
4216,1406,75,3,105,14
4217,1406,92,1,90,14
4218,1406,109,2,75,14
4219,1407,80,1,180,8
4220,1407,97,2,165,8
4221,1407,114,3,150,8
4222,1408,85,2,255,13
4223,1408,102,3,240,13
4224,1408,119,1,225,13
4225,1409,90,3,330,30
4226,1409,107,1,315,30
4227,1409,124,2,300,30
4228,1410,95,1,135,17
4229,1410,112,2,120,17
4230,1410,129,3,105,17
4231,1411,100,2,210,16
4232,1411,117,3,195,16
4233,1411,134,1,180,16
4234,1412,105,3,285,22
4235,1412,122,1,270,22
4236,1412,139,2,255,22
4237,1413,110,1,90,8
4238,1413,127,2,75,8
4239,1413,144,3,330,8
4240,1414,115,2,165,19
4241,1414,132,3,150,19
4242,1414,149,1,135,19
4243,1415,120,3,240,19
4244,1415,137,1,225,19
4245,1415,154,2,210,19
4246,1416,125,1,315,22
4247,1416,142,2,300,22
4248,1416,159,3,285,22
4249,1417,130,2,120,22
4250,1417,147,3,105,22
4251,1417,164,1,90,22
4252,1418,135,3,195,24
4253,1418,152,1,180,24
4254,1418,169,2,165,24
4255,1419,140,1,270,7
4256,1419,157,2,255,7
4257,1419,174,3,240,7
4258,1420,145,2,75,25
4259,1420,162,3,330,25
4260,1420,179,1,315,25
4261,1421,150,3,150,25
4262,1421,167,1,135,25
4263,1421,184,2,120,25
4264,1422,155,1,225,26
4265,1422,172,2,210,26
4266,1422,1,3,75,26
4267,1423,160,2,300,28
4268,1423,177,3,285,28
4269,1423,6,1,150,28
4270,1424,165,3,105,15
4271,1424,182,1,90,15
4272,1424,11,2,225,15
4273,1425,170,1,180,13
4274,1425,187,2,165,13
4275,1425,16,3,300,13
4276,1426,175,2,255,31
4277,1426,4,3,120,31
4278,1426,21,1,105,31
4279,1427,180,3,330,5
4280,1427,9,1,195,5
4281,1427,26,2,180,5
4282,1428,185,1,135,7
4283,1428,14,2,270,7
4284,1428,31,3,255,7
4285,1429,2,2,90,3
4286,1429,19,3,75,3
4287,1429,36,1,330,3
4288,1430,7,3,165,9
4289,1430,24,1,150,9
4290,1430,41,2,135,9
4291,1431,12,1,240,3
4292,1431,29,2,225,3
4293,1431,46,3,210,3
4294,1432,17,2,315,6
4295,1432,34,3,300,6
4296,1432,51,1,285,6
4297,1433,22,3,120,19
4298,1433,39,1,105,19
4299,1433,56,2,90,19
4300,1434,27,1,195,6
4301,1434,44,2,180,6
4302,1434,61,3,165,6
4303,1435,32,2,270,9
4304,1435,49,3,255,9
4305,1435,66,1,240,9
4306,1436,37,3,75,3
4307,1436,54,1,330,3
4308,1436,71,2,315,3
4309,1437,42,1,150,17
4310,1437,59,2,135,17
4311,1437,76,3,120,17
4312,1438,47,2,225,12
4313,1438,64,3,210,12
4314,1438,81,1,195,12
4315,1439,52,3,300,31
4316,1439,69,1,285,31
4317,1439,86,2,270,31
4318,1440,57,1,105,21
4319,1440,74,2,90,21
4320,1440,91,3,75,21
4321,1441,62,2,180,15
4322,1441,79,3,165,15
4323,1441,96,1,150,15
4324,1442,67,3,255,23
4325,1442,84,1,240,23
4326,1442,101,2,225,23
4327,1443,72,1,330,29
4328,1443,89,2,315,29
4329,1443,106,3,300,29
4330,1444,77,2,135,18
4331,1444,94,3,120,18
4332,1444,111,1,105,18
4333,1445,82,3,210,2
4334,1445,99,1,195,2
4335,1445,116,2,180,2
4336,1446,87,1,285,2
4337,1446,104,2,270,2
4338,1446,121,3,255,2
4339,1447,92,2,90,21
4340,1447,109,3,75,21
4341,1447,126,1,330,21
4342,1448,97,3,165,21
4343,1448,114,1,150,21
4344,1448,131,2,135,21
4345,1449,102,1,240,7
4346,1449,119,2,225,7
4347,1449,136,3,210,7
4348,1450,107,2,315,24
4349,1450,124,3,300,24
4350,1450,141,1,285,24
4351,1451,112,3,120,26
4352,1451,129,1,105,26
4353,1451,146,2,90,26
4354,1452,117,1,195,9
4355,1452,134,2,180,9
4356,1452,151,3,165,9
4357,1453,122,2,270,27
4358,1453,139,3,255,27
4359,1453,156,1,240,27
4360,1454,127,3,75,27
4361,1454,144,1,330,27
4362,1454,161,2,315,27
4363,1455,132,1,150,17
4364,1455,149,2,135,17
4365,1455,166,3,120,17
4366,1456,137,2,225,30
4367,1456,154,3,210,30
4368,1456,171,1,195,30
4369,1457,142,3,300,13
4370,1457,159,1,285,13
4371,1457,176,2,270,13
4372,1458,147,1,105,6
4373,1458,164,2,90,6
4374,1458,181,3,75,6
4375,1459,152,2,180,2
4376,1459,169,3,165,2
4377,1459,186,1,150,2
4378,1460,157,3,255,1
4379,1460,174,1,240,1
4380,1460,3,2,105,1
4381,1461,162,1,330,8
4382,1461,179,2,315,8
4383,1461,8,3,180,8
4384,1462,167,2,135,5
4385,1462,184,3,120,5
4386,1462,13,1,255,5
4387,1463,172,3,210,1
4388,1463,1,1,75,1
4389,1463,18,2,330,1
4390,1464,177,1,285,23
4391,1464,6,2,150,23
