connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
23190,2669,2242,collaborates,0.838,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23191,2555,2224,mentioned,0.373,147,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23192,2508,2420,reshared,0.838,12,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23193,2315,2385,tagged,0.49,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23194,2322,2687,duet,0.174,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23195,2595,2504,inspired_by,0.101,73,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23196,2451,2702,follows,0.929,90,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23197,2583,2619,collaborates,0.331,199,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23198,2621,2457,mentioned,0.387,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23199,2273,2459,reshared,0.874,133,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23200,2327,2522,tagged,0.313,116,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23201,2693,2412,duet,0.717,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23202,2632,2566,inspired_by,0.28,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23203,2240,2583,collaborates,0.186,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23204,2623,2494,mentioned,0.76,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23205,2657,2293,reshared,0.482,56,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23206,2618,2368,tagged,0.97,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23207,2505,2381,duet,0.976,150,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23208,2691,2554,inspired_by,0.344,62,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23209,2564,2284,follows,0.458,28,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23210,2318,2392,collaborates,0.439,172,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23211,2336,2426,mentioned,0.817,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23212,2248,2506,reshared,0.178,22,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23213,2551,2537,duet,0.395,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23214,2235,2311,inspired_by,0.733,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23215,2253,2400,follows,0.718,148,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23216,2641,2459,collaborates,0.609,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23217,2660,2278,mentioned,0.353,25,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23218,2490,2330,reshared,0.288,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23219,2654,2248,tagged,0.575,71,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23220,2693,2625,duet,0.597,131,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23221,2391,2509,inspired_by,0.771,146,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23222,2369,2273,follows,0.556,52,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23223,2558,2254,collaborates,0.642,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23224,2665,2404,mentioned,0.958,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23225,2563,2407,reshared,0.31,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23226,2651,2256,tagged,0.703,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23227,2564,2638,duet,0.814,2,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23228,2224,2348,inspired_by,0.124,80,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23229,2507,2258,collaborates,0.357,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23230,2311,2652,mentioned,0.297,92,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23231,2501,2305,reshared,0.842,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23232,2661,2331,duet,0.301,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23233,2447,2483,inspired_by,0.765,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23234,2401,2480,follows,0.695,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23235,2461,2260,collaborates,0.326,101,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23236,2437,2340,mentioned,0.591,175,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23237,2347,2446,reshared,0.8,93,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23238,2335,2460,tagged,0.242,26,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23239,2519,2452,duet,0.881,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23240,2689,2326,follows,0.512,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23241,2419,2408,reshared,0.521,135,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23242,2327,2444,tagged,0.394,27,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23243,2223,2513,inspired_by,0.287,166,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23244,2600,2275,follows,0.149,94,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23245,2366,2566,collaborates,0.51,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23246,2672,2584,reshared,0.535,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23247,2642,2523,tagged,0.823,166,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23248,2668,2317,duet,0.134,39,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23249,2526,2518,inspired_by,0.533,195,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23250,2619,2543,follows,0.807,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23251,2248,2368,collaborates,0.225,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23252,2313,2429,mentioned,0.154,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23253,2300,2229,reshared,0.9,28,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23254,2224,2690,duet,0.915,183,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23255,2610,2343,inspired_by,0.125,83,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23256,2573,2481,follows,0.5,22,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23257,2410,2341,collaborates,0.489,48,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23258,2261,2554,mentioned,0.518,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23259,2305,2485,reshared,0.297,4,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23260,2531,2558,tagged,0.972,22,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23261,2223,2609,duet,0.797,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23262,2504,2412,inspired_by,0.906,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23263,2666,2615,follows,0.824,155,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23264,2624,2501,collaborates,0.425,110,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23265,2541,2458,mentioned,0.844,47,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23266,2563,2400,reshared,0.313,71,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23267,2399,2694,tagged,0.638,130,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23268,2544,2647,duet,0.124,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23269,2245,2610,inspired_by,0.148,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23270,2672,2393,follows,0.76,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23271,2248,2339,collaborates,0.112,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23272,2356,2622,mentioned,0.686,164,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23273,2239,2244,reshared,0.324,69,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23274,2245,2322,tagged,0.516,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23275,2600,2409,duet,0.36,52,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23276,2352,2672,inspired_by,0.487,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23277,2517,2639,follows,0.177,150,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23278,2673,2270,collaborates,0.851,143,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23279,2576,2629,mentioned,0.224,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23280,2314,2654,reshared,0.259,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23281,2235,2633,tagged,0.994,143,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23282,2262,2457,duet,0.249,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23283,2311,2393,inspired_by,0.612,37,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23284,2352,2305,follows,0.316,134,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23285,2270,2272,collaborates,0.692,39,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23286,2671,2455,mentioned,0.582,153,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23287,2653,2412,reshared,0.384,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23288,2269,2530,tagged,0.773,162,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23289,2329,2362,duet,0.974,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23290,2424,2507,inspired_by,0.807,158,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23291,2319,2538,follows,0.942,38,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23292,2349,2259,collaborates,0.444,164,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23293,2681,2607,mentioned,0.249,21,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23294,2410,2568,reshared,0.238,182,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23295,2337,2376,tagged,0.947,35,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23296,2287,2668,duet,0.675,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23297,2522,2484,inspired_by,0.573,135,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23298,2592,2234,follows,0.513,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23299,2590,2507,collaborates,0.443,36,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23300,2494,2670,mentioned,0.629,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23301,2398,2661,tagged,0.751,91,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23302,2505,2667,duet,0.563,108,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23303,2468,2431,inspired_by,0.265,164,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23304,2317,2451,follows,0.876,4,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23305,2272,2630,collaborates,0.206,139,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23306,2414,2487,mentioned,0.351,187,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23307,2526,2583,reshared,0.764,83,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23308,2604,2356,tagged,0.677,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23309,2616,2404,duet,0.862,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23310,2446,2242,inspired_by,0.291,54,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23311,2445,2531,follows,0.207,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23312,2250,2342,collaborates,0.274,132,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23313,2592,2565,mentioned,0.567,115,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23314,2235,2513,reshared,0.463,196,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23315,2531,2450,tagged,0.883,77,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23316,2315,2302,duet,0.115,65,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23317,2602,2236,inspired_by,0.135,130,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23318,2464,2259,follows,0.356,110,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23319,2454,2339,collaborates,0.679,89,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23320,2443,2349,reshared,0.992,163,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23321,2648,2244,tagged,0.514,91,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23322,2621,2570,duet,0.638,127,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23323,2318,2334,inspired_by,0.634,48,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23324,2547,2302,follows,0.64,112,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23325,2683,2305,mentioned,0.119,163,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23326,2261,2221,reshared,0.435,18,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23327,2570,2640,tagged,0.281,12,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23328,2586,2529,inspired_by,0.357,140,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23329,2373,2649,follows,0.809,31,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23330,2415,2342,collaborates,0.104,22,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23331,2428,2227,reshared,0.673,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23332,2244,2625,tagged,0.59,108,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23333,2498,2608,duet,0.726,80,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23334,2564,2410,inspired_by,0.864,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23335,2605,2653,follows,0.331,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23336,2400,2703,collaborates,0.457,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23337,2422,2234,mentioned,0.932,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23338,2612,2222,reshared,0.529,28,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23339,2646,2628,tagged,0.113,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23340,2376,2385,duet,0.237,65,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23341,2437,2694,inspired_by,0.187,2,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23342,2346,2529,follows,0.617,38,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23343,2288,2352,collaborates,0.753,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23344,2612,2235,mentioned,0.753,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23345,2240,2495,reshared,0.985,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23346,2627,2232,tagged,0.709,90,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23347,2529,2567,duet,0.68,3,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23348,2561,2221,inspired_by,0.77,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23349,2643,2400,follows,0.664,121,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23350,2528,2689,collaborates,0.573,107,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23351,2365,2536,mentioned,0.399,123,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23352,2237,2321,reshared,0.965,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23353,2418,2703,tagged,0.189,29,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23354,2396,2623,duet,0.797,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23355,2557,2583,inspired_by,0.119,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23356,2529,2381,follows,0.476,199,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23357,2518,2399,collaborates,0.918,89,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23358,2221,2346,mentioned,0.424,65,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23359,2326,2380,reshared,0.521,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23360,2332,2529,tagged,0.423,8,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23361,2566,2584,duet,0.243,10,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23362,2624,2472,inspired_by,0.372,112,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23363,2270,2534,follows,0.6,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23364,2367,2683,collaborates,0.578,180,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23365,2222,2341,mentioned,0.152,7,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23366,2446,2382,reshared,0.31,122,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23367,2379,2497,tagged,0.111,114,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23368,2454,2314,inspired_by,0.996,94,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23369,2628,2572,follows,0.599,142,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23370,2221,2452,collaborates,0.746,58,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23371,2316,2655,mentioned,0.304,44,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23372,2492,2476,reshared,0.909,135,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23373,2376,2309,duet,0.655,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23374,2537,2424,inspired_by,0.964,116,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23375,2623,2489,follows,0.768,26,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23376,2542,2265,collaborates,0.652,1,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23377,2565,2596,mentioned,0.39,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23378,2325,2450,reshared,0.846,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23379,2268,2666,tagged,0.325,85,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23380,2575,2592,duet,0.482,158,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23381,2398,2516,inspired_by,0.787,98,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23382,2288,2470,follows,0.361,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23383,2228,2450,collaborates,0.477,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23384,2691,2629,mentioned,0.298,53,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23385,2372,2331,reshared,0.393,34,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23386,2263,2643,duet,0.748,76,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23387,2305,2466,follows,0.656,158,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23388,2510,2662,collaborates,0.848,144,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23389,2338,2583,mentioned,0.554,38,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23390,2372,2246,reshared,0.222,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23391,2338,2382,duet,0.275,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23392,2660,2542,follows,0.105,36,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23393,2686,2240,collaborates,0.685,115,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23394,2584,2247,mentioned,0.987,107,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23395,2685,2624,reshared,0.42,71,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23396,2477,2237,tagged,0.814,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23397,2440,2378,duet,0.242,81,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23398,2563,2497,inspired_by,0.649,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23399,2698,2456,follows,0.183,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23400,2497,2628,collaborates,0.909,41,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23401,2598,2301,mentioned,0.787,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23402,2273,2283,reshared,0.936,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23403,2398,2697,duet,0.682,184,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23404,2607,2234,inspired_by,0.733,120,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23405,2335,2518,follows,0.838,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23406,2475,2583,collaborates,0.168,62,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23407,2655,2652,mentioned,0.765,148,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23408,2695,2282,reshared,0.457,125,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23409,2300,2573,tagged,0.379,169,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23410,2351,2366,duet,0.251,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23411,2491,2349,inspired_by,0.607,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23412,2469,2606,follows,0.191,159,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23413,2446,2571,collaborates,0.243,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23414,2658,2628,mentioned,0.418,197,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23415,2223,2545,reshared,0.855,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23416,2255,2478,tagged,0.452,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23417,2380,2646,inspired_by,0.69,156,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23418,2482,2312,collaborates,0.194,69,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23419,2511,2660,mentioned,0.141,176,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23420,2414,2298,tagged,0.314,65,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23421,2619,2493,duet,0.601,53,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23422,2326,2388,inspired_by,0.859,166,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23423,2545,2591,follows,0.621,65,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23424,2274,2662,collaborates,0.406,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23425,2228,2449,mentioned,0.399,122,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23426,2497,2652,reshared,0.343,5,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23427,2361,2225,tagged,0.694,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23428,2275,2224,duet,0.444,28,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23429,2434,2326,inspired_by,0.142,17,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23430,2569,2503,follows,0.88,41,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23431,2678,2553,collaborates,0.7,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23432,2609,2411,mentioned,0.383,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23433,2238,2467,tagged,0.413,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23434,2392,2333,inspired_by,0.97,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23435,2687,2523,follows,0.468,163,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23436,2457,2323,collaborates,0.675,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23437,2294,2703,mentioned,0.383,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23438,2356,2501,reshared,0.993,98,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23439,2471,2577,duet,0.313,199,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23440,2433,2424,inspired_by,0.462,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23441,2616,2626,follows,0.373,180,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23442,2376,2260,collaborates,0.57,58,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23443,2269,2392,tagged,0.629,105,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23444,2532,2430,duet,0.512,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23445,2239,2615,follows,0.884,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23446,2242,2682,collaborates,0.864,90,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23447,2260,2628,mentioned,0.692,172,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23448,2482,2666,reshared,0.855,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23449,2257,2621,duet,0.572,15,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23450,2625,2640,inspired_by,0.919,154,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23451,2239,2418,follows,0.37,69,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23452,2654,2415,collaborates,0.634,127,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23453,2670,2695,reshared,0.251,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23454,2345,2433,tagged,0.491,30,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23455,2612,2661,duet,0.519,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23456,2235,2520,inspired_by,0.522,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23457,2547,2599,follows,0.165,16,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23458,2393,2298,collaborates,0.815,192,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23459,2336,2346,mentioned,0.547,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23460,2549,2530,reshared,0.939,85,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23461,2407,2516,tagged,0.316,64,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23462,2312,2544,collaborates,0.739,47,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23463,2668,2507,mentioned,0.988,30,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23464,2337,2543,reshared,0.156,185,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23465,2255,2406,tagged,0.617,35,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23466,2469,2564,duet,0.41,56,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23467,2498,2556,inspired_by,0.556,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23468,2303,2644,follows,0.226,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23469,2669,2224,collaborates,0.571,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23470,2669,2323,mentioned,0.7,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23471,2338,2670,reshared,0.617,120,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23472,2359,2372,tagged,0.32,64,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
